"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","3360","404070","73","3033","19914","355.607142"
"2","PUBG: BATTLEGROUNDS","765","91800","113","185","3264","256"
"3","Counter-Strike","60","27135","452","504","264","264"
