"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","1920","10815","4","12","370","11.5625"
"2","League of Legends","840","4080","5","8","115","8.214285"
"3","Sekiro: Shadows Die Twice","405","1740","3","8","55","8.148148"
"4","Tom Clancy's Rainbow Six Siege","360","1950","5","11","50","8.333333"
"5","DARK SOULS III","210","840","4","7","22","6.285714"
"6","Human: Fall Flat","165","765","3","7","15","5.454545"
"7","Teamfight Tactics","165","885","5","9","15","5.454545"
"8","PUBG: BATTLEGROUNDS","90","420","5","6","13","8.666666"
