"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Outlast","315","4455","12","21","249","47.428571"
"2","Grand Theft Auto V","210","3915","18","24","212","60.571428"
"3","The Witcher 3: Wild Hunt","180","2100","11","14","133","44.333333"
"4","Counter-Strike: Global Offensive","120","840","5","14","88","44"
"5","League of Legends","60","630","10","12","45","45"
"6","Travel & Outdoors","60","1035","17","20","44","44"
"7","Teamfight Tactics","60","720","12","15","73","73"
