"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:00","https://sullygnome.com/channel/scottie_the_god/stream/35112306752","15","15","1","1","1","2","1","2","Fortnite"
"2","Tuesday 30th July 2019 21:45","https://sullygnome.com/channel/scottie_the_god/stream/35103104816","0","0","1","1","0","0","0","0","Fortnite"
"3","Tuesday 30th July 2019 17:00","https://sullygnome.com/channel/scottie_the_god/stream/35099544000","0","0","1","1","0","0","0","0","Fortnite"
"4","Tuesday 30th July 2019 13:15","https://sullygnome.com/channel/scottie_the_god/stream/35097677456","180","720","4","10","3","1","17","5","NBA 2K18,Call of Duty: Black Ops 4"
"5","Tuesday 30th July 2019 11:45","https://sullygnome.com/channel/scottie_the_god/stream/35096987136","75","225","3","10","1","0","9","6","Fortnite"
"6","Monday 29th July 2019 22:45","https://sullygnome.com/channel/scottie_the_god/stream/35091142800","0","0","2","3","0","0","3","12","Fortnite"
"7","Monday 29th July 2019 22:00","https://sullygnome.com/channel/scottie_the_god/stream/35090637392","15","30","2","3","0","0","3","6","Call of Duty: Black Ops 4"
"8","Monday 29th July 2019 10:57","https://sullygnome.com/channel/scottie_the_god/stream/35084175216","93","558","6","11","3","1","9","5","Fortnite,Call of Duty: Black Ops 4"
"9","Sunday 28th July 2019 23:39","https://sullygnome.com/channel/scottie_the_god/stream/35079633520","111","555","5","6","0","0","1","0","Fortnite"
"10","Sunday 28th July 2019 19:30","https://sullygnome.com/channel/scottie_the_god/stream/35076939376","15","30","2","5","0","0","4","8","Apex Legends,NBA 2K19"
"11","Sunday 28th July 2019 17:53","https://sullygnome.com/channel/scottie_the_god/stream/35075982432","67","134","2","5","0","0","10","8","Fortnite"
"12","Saturday 27th July 2019 10:46","https://sullygnome.com/channel/scottie_the_god/stream/35060675552","299","1495","5","18","4","0","59","11","Fortnite,NBA 2K19,Call of Duty: Black Ops 4"
"13","Friday 26th July 2019 11:01","https://sullygnome.com/channel/scottie_the_god/stream/35048745824","149","447","3","8","2","0","5","1","Fortnite,NBA 2K19"
"14","Friday 26th July 2019 08:30","https://sullygnome.com/channel/scottie_the_god/stream/35048037472","60","60","1","2","0","0","1","0","Call of Duty: Black Ops 4"
