"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","They Are Billions","4065","215730","52","98","4496","66.361623"
"2","The Sinking City","720","26850","36","53","703","58.583333"
"3","Dota Underlords","510","20025","38","51","343","40.352941"
"4","Hearthstone","195","13320","68","94","248","76.307692"
