"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Euro Truck Simulator 2","2205","96735","42","91","2660","72.380952"
"2","Apex Legends","570","10785","16","33","375","39.473684"
"3","Travel & Outdoors","150","3180","21","32","218","87.2"
"4","Overwatch","120","2130","17","23","134","67"
"5","World of Warcraft","45","450","10","18","147","196"
