"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","11835","41685","2","13","1261","6.392902"
"2","Fortnite","495","945","1","5","34","4.121212"
