"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","osu!","4050","27765","6","20","1046","15.496296"
"2","Teeworlds","450","2280","5","9","57","7.6"
"3","Dead Cells","270","1425","5","7","44","9.777777"
"4","Wizard of Legend","165","870","5","10","42","15.272727"
"5","Vampires Dawn 3: The Crimson Realm","15","135","9","9","17","68"
