"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 01:20","https://sullygnome.com/channel/wadeacuff/stream/35080616064","220","2200","10","14","3","0","55","14","Art"
"2","Thursday 25th July 2019 00:35","https://sullygnome.com/channel/wadeacuff/stream/35032452672","160","1280","8","11","0","0","39","14","Art"
"3","Sunday 21st July 2019 02:05","https://sullygnome.com/channel/wadeacuff/stream/34984462176","160","1280","8","14","0","0","36","13","Art"
"4","Thursday 18th July 2019 02:04","https://sullygnome.com/channel/wadeacuff/stream/34946019952","131","1179","9","15","3","1","24","10","Art"
"5","Wednesday 17th July 2019 00:56","https://sullygnome.com/channel/wadeacuff/stream/34932627936","229","1832","8","12","-1","0","52","13","Art"
"6","Sunday 14th July 2019 20:52","https://sullygnome.com/channel/wadeacuff/stream/34905470128","173","2076","12","17","1","0","58","19","Art"
"7","Sunday 14th July 2019 01:38","https://sullygnome.com/channel/wadeacuff/stream/34895779760","172","3268","19","32","2","0","67","22","Art"
"8","Thursday 11th July 2019 01:00","https://sullygnome.com/channel/wadeacuff/stream/34858054624","165","1815","11","21","2","0","40","13","Art"
"9","Tuesday 9th July 2019 01:07","https://sullygnome.com/channel/wadeacuff/stream/34833080864","98","1470","15","25","1","0","53","30","Art"
"10","Wednesday 3rd July 2019 23:12","https://sullygnome.com/channel/wadeacuff/stream/34770536784","138","2070","15","20","2","1","71","35","Art"
