"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ARK: Survival Evolved","165","270","2","5","26","9.454545"
"2","The Forest","75","30","0","1","6","4.8"
"3","Tom Clancy's Rainbow Six Siege","75","240","2","7","20","16"
