"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:03","https://sullygnome.com/channel/mightyteapot/stream/35112971760","327","123279","377","481","10","1","2352","409","Guild Wars 2"
"2","Tuesday 30th July 2019 17:04","https://sullygnome.com/channel/mightyteapot/stream/35099777552","371","156191","421","613","23","3","2902","464","Guild Wars 2"
"3","Monday 29th July 2019 17:30","https://sullygnome.com/channel/mightyteapot/stream/35087339808","315","109305","347","424","1","0","2649","481","Guild Wars 2"
"4","Sunday 28th July 2019 17:18","https://sullygnome.com/channel/mightyteapot/stream/35075621920","132","68640","520","642","6","2","1145","508","Guild Wars 2"
"5","Saturday 27th July 2019 17:04","https://sullygnome.com/channel/mightyteapot/stream/35063646800","311","103563","333","449","6","1","2175","395","Guild Wars 2"
"6","Friday 26th July 2019 17:04","https://sullygnome.com/channel/mightyteapot/stream/35051690560","296","100936","341","410","6","1","2177","414","Guild Wars 2"
"7","Thursday 25th July 2019 17:19","https://sullygnome.com/channel/mightyteapot/stream/35039779456","326","151590","465","655","11","1","2676","465","Guild Wars 2"
"8","Wednesday 24th July 2019 17:07","https://sullygnome.com/channel/mightyteapot/stream/35027460864","338","129116","382","495","16","2","2592","450","Guild Wars 2"
"9","Tuesday 23rd July 2019 17:09","https://sullygnome.com/channel/mightyteapot/stream/35015236880","396","137808","348","434","8","1","2782","412","Guild Wars 2"
"10","Monday 22nd July 2019 17:09","https://sullygnome.com/channel/mightyteapot/stream/35002783024","351","104598","298","352","8","1","2642","440","Guild Wars 2"
"11","Sunday 21st July 2019 17:23","https://sullygnome.com/channel/mightyteapot/stream/34991166128","127","55753","439","541","3","1","1066","473","Guild Wars 2"
"12","Saturday 20th July 2019 17:11","https://sullygnome.com/channel/mightyteapot/stream/34977969952","319","137808","432","532","12","2","2956","537","Guild Wars 2"
"13","Thursday 18th July 2019 17:11","https://sullygnome.com/channel/mightyteapot/stream/34952488640","364","113204","311","401","11","1","2765","442","Guild Wars 2"
"14","Wednesday 17th July 2019 17:15","https://sullygnome.com/channel/mightyteapot/stream/34939864768","330","105930","321","394","10","1","2742","476","Guild Wars 2"
"15","Tuesday 16th July 2019 16:52","https://sullygnome.com/channel/mightyteapot/stream/34927076416","338","211588","626","780","23","4","3629","631","Guild Wars 2"
"16","Monday 15th July 2019 17:06","https://sullygnome.com/channel/mightyteapot/stream/34914785904","369","87453","237","277","8","1","2126","340","Guild Wars 2"
"17","Sunday 14th July 2019 17:25","https://sullygnome.com/channel/mightyteapot/stream/34902995152","125","40750","326","439","3","1","1026","456","Guild Wars 2"
"18","Saturday 13th July 2019 17:14","https://sullygnome.com/channel/mightyteapot/stream/34890441040","301","68929","229","322","-1","0","1807","344","Guild Wars 2"
"19","Friday 12th July 2019 16:53","https://sullygnome.com/channel/mightyteapot/stream/34877485840","277","72851","263","309","0","0","1924","405","Guild Wars 2"
"20","Thursday 11th July 2019 17:06","https://sullygnome.com/channel/mightyteapot/stream/34865155856","309","136269","441","829","2","0","2454","467","Guild Wars 2"
"21","Wednesday 10th July 2019 17:01","https://sullygnome.com/channel/mightyteapot/stream/34852619296","419","96789","231","263","12","1","2325","332","Guild Wars 2"
"22","Tuesday 9th July 2019 17:07","https://sullygnome.com/channel/mightyteapot/stream/34840136896","278","77562","279","322","8","1","1717","381","Guild Wars 2"
"23","Monday 8th July 2019 16:54","https://sullygnome.com/channel/mightyteapot/stream/34827509584","306","79866","261","332","6","1","1974","376","Guild Wars 2"
"24","Sunday 7th July 2019 17:19","https://sullygnome.com/channel/mightyteapot/stream/34815663216","221","69615","315","452","7","1","1497","399","Guild Wars 2"
"25","Saturday 6th July 2019 17:13","https://sullygnome.com/channel/mightyteapot/stream/34803026816","332","90636","273","326","5","0","2034","369","Guild Wars 2"
"26","Friday 5th July 2019 17:11","https://sullygnome.com/channel/mightyteapot/stream/34790301216","319","75603","237","292","3","0","1989","361","Guild Wars 2"
"27","Thursday 4th July 2019 17:15","https://sullygnome.com/channel/mightyteapot/stream/34778918448","270","67770","251","296","11","2","1880","442","Guild Wars 2"
"28","Wednesday 3rd July 2019 17:01","https://sullygnome.com/channel/mightyteapot/stream/34766288864","314","85408","272","349","6","1","2042","388","Guild Wars 2"
"29","Tuesday 2nd July 2019 17:30","https://sullygnome.com/channel/mightyteapot/stream/34753689696","285","74670","262","310","8","1","1894","378","Guild Wars 2"
"30","Monday 1st July 2019 17:11","https://sullygnome.com/channel/mightyteapot/stream/34741437760","274","64664","236","297","6","1","1684","354","Guild Wars 2"
