"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 17:30","https://sullygnome.com/channel/rambrand_bad/stream/35087325456","90","1170","13","18","0","0","50","28","Russian Fishing 4"
"2","Sunday 28th July 2019 16:45","https://sullygnome.com/channel/rambrand_bad/stream/35075272288","120","1440","12","16","0","0","40","17","Slots"
"3","Saturday 27th July 2019 11:27","https://sullygnome.com/channel/rambrand_bad/stream/35060914000","198","3366","17","32","1","0","98","30","Slots"
"4","Tuesday 23rd July 2019 16:36","https://sullygnome.com/channel/rambrand_bad/stream/35014885728","114","1596","14","20","0","0","54","27","Russian Fishing 4,Slots"
"5","Sunday 21st July 2019 16:01","https://sullygnome.com/channel/rambrand_bad/stream/34990321936","239","5975","25","32","-2","0","109","27","Russian Fishing 4"
"6","Friday 19th July 2019 16:38","https://sullygnome.com/channel/rambrand_bad/stream/34964585072","262","6550","25","31","0","0","119","26","Russian Fishing 4"
"7","Tuesday 16th July 2019 16:09","https://sullygnome.com/channel/rambrand_bad/stream/34926650736","171","3249","19","26","3","1","72","24","Slots"
"8","Monday 15th July 2019 16:30","https://sullygnome.com/channel/rambrand_bad/stream/34914386464","180","3240","18","31","-1","0","82","25","Russian Fishing 4"
"9","Sunday 14th July 2019 19:28","https://sullygnome.com/channel/rambrand_bad/stream/34904490288","122","1830","15","24","6","2","57","25","Slots"
"10","Wednesday 10th July 2019 16:36","https://sullygnome.com/channel/rambrand_bad/stream/34852347072","174","2958","17","25","1","0","57","19","Russian Fishing 4"
"11","Monday 8th July 2019 17:24","https://sullygnome.com/channel/rambrand_bad/stream/34827840048","171","2907","17","25","0","0","78","26","Slots"
"12","Sunday 7th July 2019 16:47","https://sullygnome.com/channel/rambrand_bad/stream/34815303728","193","4053","21","30","0","0","101","28","Russian Fishing 4"
"13","Friday 5th July 2019 15:39","https://sullygnome.com/channel/rambrand_bad/stream/34789398800","216","3024","14","22","-1","0","69","18","Slots"
"14","Wednesday 3rd July 2019 16:53","https://sullygnome.com/channel/rambrand_bad/stream/34766185584","337","6066","18","28","1","0","130","23","Russian Fishing 4,Slots"
"15","Monday 1st July 2019 17:00","https://sullygnome.com/channel/rambrand_bad/stream/34741278464","150","2850","19","28","0","0","82","29","Russian Fishing 4"
