"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Assassin's Creed Origins","135","630","4","7","12","5.333333"
"2","Minecraft","60","300","5","6","11","11"
