"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PUBG: BATTLEGROUNDS","1305","2250","1","4","35","1.609195"
"2","League of Legends","210","540","2","4","14","4"
