"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Monster Hunter: World","5715","118425","18","40","2916","30.614173"
"2","The Sinking City","1425","11640","7","16","358","15.073684"
"3","Just Chatting","480","4710","9","14","85","10.625"
"4","Dark Souls","330","3225","9","18","94","17.090909"
