"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:59","https://sullygnome.com/channel/aaa_tv/stream/35115833008","256","14592","57","90","2","0","4469","1051","League of Legends"
"2","Wednesday 31st July 2019 16:32","https://sullygnome.com/channel/aaa_tv/stream/35112642928","253","4301","17","23","0","0","247","61","League of Legends,Teamfight Tactics"
"3","Wednesday 31st July 2019 12:07","https://sullygnome.com/channel/aaa_tv/stream/35109275136","263","24985","95","141","5","0","15891","2050","Teamfight Tactics,League of Legends"
"4","Tuesday 30th July 2019 21:20","https://sullygnome.com/channel/aaa_tv/stream/35095821024","235","19505","83","313","17","1","29018","1682","Teamfight Tactics,League of Legends"
"5","Monday 29th July 2019 19:24","https://sullygnome.com/channel/aaa_tv/stream/35088849328","291","18624","64","80","8","1","6460","1292","League of Legends"
"6","Monday 29th July 2019 11:59","https://sullygnome.com/channel/aaa_tv/stream/35084562896","226","21470","95","134","2","0","6839","1823","League of Legends"
"7","Saturday 27th July 2019 10:06","https://sullygnome.com/channel/aaa_tv/stream/35060465424","99","1089","11","20","1","0","246","164","League of Legends"
"8","Friday 26th July 2019 14:46","https://sullygnome.com/channel/aaa_tv/stream/35050425936","194","1552","8","13","1","0","393","112","League of Legends"
"9","Thursday 25th July 2019 12:12","https://sullygnome.com/channel/aaa_tv/stream/35037257776","453","4530","10","19","3","0","646","86","Teamfight Tactics,League of Legends"
"10","Thursday 25th July 2019 10:00","https://sullygnome.com/channel/aaa_tv/stream/35036503744","120","1200","10","16","-1","0","203","101","Teamfight Tactics"
"11","Wednesday 24th July 2019 08:00","https://sullygnome.com/channel/aaa_tv/stream/35023660768","150","9900","66","122","4","1","3162","1149","Teamfight Tactics"
"12","Tuesday 23rd July 2019 18:53","https://sullygnome.com/channel/aaa_tv/stream/35016444928","112","896","8","12","-2","-1","211","105","League of Legends"
"13","Tuesday 23rd July 2019 13:17","https://sullygnome.com/channel/aaa_tv/stream/35013168896","118","1062","9","15","-1","0","346","173","League of Legends"
"14","Tuesday 23rd July 2019 10:02","https://sullygnome.com/channel/aaa_tv/stream/35011934672","148","2812","19","33","0","0","602","267","Teamfight Tactics"
"15","Tuesday 23rd July 2019 07:38","https://sullygnome.com/channel/aaa_tv/stream/35011194048","142","7952","56","136","1","0","3101","1240","Teamfight Tactics"
"16","Monday 22nd July 2019 15:13","https://sullygnome.com/channel/aaa_tv/stream/34999504608","167","1670","10","20","5","0","997","120","Teamfight Tactics,League of Legends"
"17","Sunday 21st July 2019 19:01","https://sullygnome.com/channel/aaa_tv/stream/34992319072","134","7906","59","81","7","3","380","168","League of Legends"
"18","Friday 19th July 2019 15:03","https://sullygnome.com/channel/aaa_tv/stream/34962260192","192","8640","45","146","5","0","4944","824","League of Legends"
"19","Thursday 18th July 2019 15:55","https://sullygnome.com/channel/aaa_tv/stream/34951704448","215","2150","10","16","0","0","199","61","League of Legends"
"20","Thursday 18th July 2019 10:04","https://sullygnome.com/channel/aaa_tv/stream/34949159888","131","11790","90","113","3","1","4673","2336","League of Legends"
"21","Thursday 18th July 2019 08:02","https://sullygnome.com/channel/aaa_tv/stream/34948552912","118","8850","75","97","0","0","4768","2384","Teamfight Tactics"
"22","Wednesday 17th July 2019 12:26","https://sullygnome.com/channel/aaa_tv/stream/34935923456","379","20845","55","139","0","0","12398","1153","Teamfight Tactics,League of Legends"
"23","Tuesday 16th July 2019 14:26","https://sullygnome.com/channel/aaa_tv/stream/34925507312","94","7896","84","141","1","0","3892","1946","League of Legends"
"24","Tuesday 16th July 2019 12:20","https://sullygnome.com/channel/aaa_tv/stream/34923363568","85","7225","85","150","10","1","8773","1595","Teamfight Tactics,Portal Knights,League of Legends"
