"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Mulaka","765","4530","5","12","95","7.45098"
"2","Rock Band 4","660","5580","8","12","75","6.818181"
"3","Minecraft","360","3000","7","13","42","7"
"4","Slime Rancher","75","330","4","6","17","13.6"
"5","Terraria","45","240","5","6","13","17.333333"
"6","My Time at Portia","30","180","6","6","7","14"
