"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","13200","46620","2","26","319","1.45"
"2","NBA 2K19","480","5025","8","23","62","7.75"
"3","Warface","45","90","2","3","0","0"
"4","Sonic Mania","15","30","2","2","0","0"
