"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:30","https://sullygnome.com/channel/angelbl00d/stream/35114666544","255","255","1","4","0","0","10","2","Fallout 4,Apex Legends"
"2","Tuesday 30th July 2019 15:25","https://sullygnome.com/channel/angelbl00d/stream/35098785952","815","6520","8","19","1","0","36","2","Fallout 4"
"3","Monday 29th July 2019 16:45","https://sullygnome.com/channel/angelbl00d/stream/35086912208","735","735","1","5","2","0","30","2","Apex Legends,Fallout 4"
"4","Sunday 28th July 2019 20:12","https://sullygnome.com/channel/angelbl00d/stream/35077538784","423","4230","10","34","1","0","18","2","Fallout 4"
"5","Sunday 28th July 2019 10:45","https://sullygnome.com/channel/angelbl00d/stream/35072353712","345","690","2","5","0","0","15","2","Fallout 4"
"6","Saturday 27th July 2019 14:00","https://sullygnome.com/channel/angelbl00d/stream/35061921824","495","990","2","5","9","1","43","5","Apex Legends"
"7","Friday 26th July 2019 18:40","https://sullygnome.com/channel/angelbl00d/stream/35052706640","365","3285","9","66","0","0","14","2","Fallout 4,Apex Legends"
"8","Thursday 25th July 2019 20:37","https://sullygnome.com/channel/angelbl00d/stream/35042035056","23","161","7","9","0","0","5","10","Fallout 4,Apex Legends"
"9","Tuesday 23rd July 2019 15:45","https://sullygnome.com/channel/angelbl00d/stream/35014317216","495","990","2","16","1","0","21","2","The Cycle,Fallout 4"
"10","Sunday 21st July 2019 18:15","https://sullygnome.com/channel/angelbl00d/stream/34991695744","165","495","3","4","0","0","8","2","The Cycle"
"11","Sunday 21st July 2019 08:15","https://sullygnome.com/channel/angelbl00d/stream/34987024992","300","3900","13","28","4","0","77","14","The Cycle"
"12","Saturday 20th July 2019 09:52","https://sullygnome.com/channel/angelbl00d/stream/34974186496","533","1599","3","7","1","0","54","6","The Cycle"
"13","Friday 19th July 2019 15:45","https://sullygnome.com/channel/angelbl00d/stream/34963883552","135","270","2","4","0","0","8","3","PUBG: BATTLEGROUNDS,Apex Legends"
"14","Thursday 18th July 2019 11:30","https://sullygnome.com/channel/angelbl00d/stream/34949642688","255","255","1","3","0","0","8","1","PUBG: BATTLEGROUNDS,Apex Legends"
"15","Wednesday 17th July 2019 17:30","https://sullygnome.com/channel/angelbl00d/stream/34940044064","300","600","2","6","1","0","8","1","PUBG: BATTLEGROUNDS"
"16","Sunday 14th July 2019 13:30","https://sullygnome.com/channel/angelbl00d/stream/34900754176","60","120","2","3","0","0","10","8","PUBG: BATTLEGROUNDS"
"17","Saturday 13th July 2019 20:30","https://sullygnome.com/channel/angelbl00d/stream/34892557280","0","0","2","2","1","4","9","36","Apex Legends"
"18","Saturday 13th July 2019 20:00","https://sullygnome.com/channel/angelbl00d/stream/34892301872","0","0","2","2","1","4","9","36","Apex Legends"
"19","Friday 12th July 2019 21:24","https://sullygnome.com/channel/angelbl00d/stream/34880672128","231","1155","5","11","0","0","20","5","Fallout 4,Apex Legends"
"20","Thursday 11th July 2019 11:26","https://sullygnome.com/channel/angelbl00d/stream/34862310528","379","2274","6","11","0","0","44","6","Total War: Warhammer"
"21","Wednesday 10th July 2019 17:15","https://sullygnome.com/channel/angelbl00d/stream/34852623856","270","540","2","5","1","0","10","2","PUBG: BATTLEGROUNDS,Total War: Warhammer"
"22","Monday 8th July 2019 14:30","https://sullygnome.com/channel/angelbl00d/stream/34825910608","150","300","2","4","1","0","15","5","Apex Legends"
"23","Sunday 7th July 2019 17:30","https://sullygnome.com/channel/angelbl00d/stream/34815566832","165","660","4","6","0","0","10","3","PUBG: BATTLEGROUNDS"
"24","Sunday 7th July 2019 11:06","https://sullygnome.com/channel/angelbl00d/stream/34812435936","159","795","5","10","0","0","8","2","Apex Legends"
"25","Friday 5th July 2019 20:00","https://sullygnome.com/channel/angelbl00d/stream/34792194368","255","510","2","3","0","0","12","2","PUBG: BATTLEGROUNDS"
"26","Wednesday 3rd July 2019 19:30","https://sullygnome.com/channel/angelbl00d/stream/34768081088","90","270","3","7","0","0","7","4","PUBG: BATTLEGROUNDS"
"27","Tuesday 2nd July 2019 20:15","https://sullygnome.com/channel/angelbl00d/stream/34755869216","15","75","5","5","0","0","2","4","PUBG: BATTLEGROUNDS"
"28","Tuesday 2nd July 2019 18:45","https://sullygnome.com/channel/angelbl00d/stream/34754744160","60","240","4","6","0","0","6","4","PUBG: BATTLEGROUNDS"
"29","Monday 1st July 2019 15:30","https://sullygnome.com/channel/angelbl00d/stream/34740015296","300","1200","4","8","0","0","13","2","PUBG: BATTLEGROUNDS"
