"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 19:59","https://sullygnome.com/channel/trillador/stream/35115116976","151","1510","10","19","0","0","61","22","World of Warcraft"
"2","Wednesday 31st July 2019 06:40","https://sullygnome.com/channel/trillador/stream/35108503664","320","5120","16","25","1","0","158","28","World of Warcraft"
"3","Tuesday 30th July 2019 20:00","https://sullygnome.com/channel/trillador/stream/35101933312","165","990","6","10","0","0","48","17","World of Warcraft"
"4","Tuesday 30th July 2019 07:53","https://sullygnome.com/channel/trillador/stream/35095762640","307","3684","12","19","1","0","191","36","World of Warcraft"
"5","Monday 29th July 2019 20:15","https://sullygnome.com/channel/trillador/stream/35089474896","150","1650","11","19","3","1","63","22","World of Warcraft"
"6","Monday 29th July 2019 07:04","https://sullygnome.com/channel/trillador/stream/35083043360","536","20904","39","156","4","0","1411","156","World of Warcraft"
"7","Sunday 28th July 2019 20:00","https://sullygnome.com/channel/trillador/stream/35077396144","165","1815","11","16","0","0","67","22","World of Warcraft"
"8","Sunday 28th July 2019 06:36","https://sullygnome.com/channel/trillador/stream/35071097840","324","7128","22","38","0","0","229","41","World of Warcraft"
"9","Saturday 27th July 2019 07:06","https://sullygnome.com/channel/trillador/stream/35059568480","204","3876","19","30","0","0","130","37","World of Warcraft"
"10","Friday 26th July 2019 09:10","https://sullygnome.com/channel/trillador/stream/35048282128","245","980","4","8","2","0","70","16","World of Warcraft"
"11","Thursday 25th July 2019 20:03","https://sullygnome.com/channel/trillador/stream/35041663152","147","1176","8","13","2","0","51","20","World of Warcraft"
"12","Thursday 25th July 2019 07:04","https://sullygnome.com/channel/trillador/stream/35035630624","236","3540","15","27","-2","0","118","29","World of Warcraft"
"13","Wednesday 24th July 2019 20:15","https://sullygnome.com/channel/trillador/stream/35029542768","165","990","6","16","0","0","49","16","World of Warcraft"
"14","Wednesday 24th July 2019 07:01","https://sullygnome.com/channel/trillador/stream/35023377712","509","4581","9","16","4","0","157","19","World of Warcraft"
"15","Tuesday 23rd July 2019 14:14","https://sullygnome.com/channel/trillador/stream/35013609024","511","4599","9","22","5","0","198","22","World of Warcraft"
"16","Monday 22nd July 2019 10:01","https://sullygnome.com/channel/trillador/stream/34999540736","734","5872","8","17","-2","0","209","17","World of Warcraft"
"17","Sunday 21st July 2019 20:38","https://sullygnome.com/channel/trillador/stream/34993447744","232","1624","7","12","-1","0","84","21","World of Warcraft"
"18","Saturday 20th July 2019 06:05","https://sullygnome.com/channel/trillador/stream/34972915120","325","4875","15","35","2","0","176","32","World of Warcraft"
"19","Friday 19th July 2019 04:44","https://sullygnome.com/channel/trillador/stream/34959846672","436","5232","12","29","7","0","198","26","World of Warcraft"
