"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 22:02","https://sullygnome.com/channel/voskitv/stream/35090660032","298","3576","12","18","2","0","49","9","Apex Legends"
"2","Saturday 27th July 2019 23:24","https://sullygnome.com/channel/voskitv/stream/35067525568","351","3159","9","19","0","0","95","15","Overwatch,Apex Legends,Twitch Sings"
"3","Saturday 27th July 2019 03:10","https://sullygnome.com/channel/voskitv/stream/35057908400","365","2920","8","15","3","0","58","9","Overwatch,Just Chatting,Talk Shows &amp; Podcasts"
"4","Thursday 25th July 2019 23:55","https://sullygnome.com/channel/voskitv/stream/35044080160","215","1505","7","14","0","0","28","7","Apex Legends,Overwatch"
"5","Tuesday 23rd July 2019 22:09","https://sullygnome.com/channel/voskitv/stream/35018687936","246","3198","13","17","-1","0","50","12","Apex Legends"
"6","Sunday 21st July 2019 21:43","https://sullygnome.com/channel/voskitv/stream/34994144224","272","2720","10","18","-1","0","46","9","Just Chatting,Apex Legends"
"7","Saturday 20th July 2019 23:00","https://sullygnome.com/channel/voskitv/stream/34982668576","660","8580","13","25","0","0","163","14","Just Chatting,Overwatch"
"8","Friday 19th July 2019 19:27","https://sullygnome.com/channel/voskitv/stream/34966570560","528","8448","16","27","4","0","150","16","Overwatch,Just Chatting,Travel &amp; Outdoors"
"9","Thursday 18th July 2019 02:25","https://sullygnome.com/channel/voskitv/stream/34946240816","110","770","7","9","0","0","27","13","Overwatch"
"10","Wednesday 17th July 2019 01:14","https://sullygnome.com/channel/voskitv/stream/34932842768","76","532","7","9","0","0","8","6","Overwatch"
"11","Monday 15th July 2019 20:15","https://sullygnome.com/channel/voskitv/stream/34917062688","30","120","4","7","0","0","8","10","Just Chatting"
"12","Monday 15th July 2019 19:30","https://sullygnome.com/channel/voskitv/stream/34916414608","0","0","3","3","0","0","0","0","Just Chatting"
"13","Monday 15th July 2019 18:30","https://sullygnome.com/channel/voskitv/stream/34915696176","0","0","3","5","0","0","7","28","Just Chatting"
"14","Monday 15th July 2019 18:00","https://sullygnome.com/channel/voskitv/stream/34915267040","0","0","3","5","0","0","7","28","Just Chatting"
"15","Saturday 13th July 2019 23:47","https://sullygnome.com/channel/voskitv/stream/34894701968","613","4904","8","14","2","0","117","11","Apex Legends,Just Chatting,Overwatch,Twitch Sings"
"16","Saturday 13th July 2019 22:08","https://sullygnome.com/channel/voskitv/stream/34893760400","52","624","12","16","0","0","39","78","Travel &amp; Outdoors"
"17","Saturday 13th July 2019 16:29","https://sullygnome.com/channel/voskitv/stream/34889950864","331","3641","11","16","3","0","96","17","Apex Legends,Just Chatting"
"18","Tuesday 9th July 2019 23:04","https://sullygnome.com/channel/voskitv/stream/34844279696","146","1022","7","10","1","0","12","4","Overwatch"
"19","Monday 8th July 2019 00:40","https://sullygnome.com/channel/voskitv/stream/34820501120","200","1800","9","17","0","0","31","8","Dauntless,Just Chatting,Overwatch"
"20","Sunday 7th July 2019 02:30","https://sullygnome.com/channel/voskitv/stream/34808986464","660","7260","11","18","4","0","162","14","Just Chatting,Overwatch,Travel &amp; Outdoors"
"21","Thursday 4th July 2019 22:26","https://sullygnome.com/channel/voskitv/stream/34782311712","844","12660","15","32","4","0","238","16","Just Chatting,FINAL FANTASY XIV ONLINE,Overwatch"
"22","Thursday 4th July 2019 01:49","https://sullygnome.com/channel/voskitv/stream/34772137328","251","3263","13","20","-5","-1","44","11","Just Chatting,Overwatch"
"23","Wednesday 3rd July 2019 02:45","https://sullygnome.com/channel/voskitv/stream/34760186096","420","3780","9","16","3","0","101","13","Just Chatting,Overwatch"
"24","Tuesday 2nd July 2019 18:56","https://sullygnome.com/channel/voskitv/stream/34753399856","439","3512","8","14","7","0","133","14","Just Chatting,Overwatch,Travel &amp; Outdoors"
"25","Tuesday 2nd July 2019 02:50","https://sullygnome.com/channel/voskitv/stream/34747734832","310","2170","7","13","1","0","56","10","FINAL FANTASY XIV ONLINE,Overwatch"
"26","Monday 1st July 2019 19:31","https://sullygnome.com/channel/voskitv/stream/34743110144","299","1794","6","11","-3","0","29","5","FINAL FANTASY XIV ONLINE"
"27","Monday 1st July 2019 07:32","https://sullygnome.com/channel/voskitv/stream/34737420896","103","824","8","11","0","0","10","5","Overwatch"
