"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 19:19","https://sullygnome.com/channel/gus3k/stream/35101433424","41","574","14","20","2","2","33","44","Fortnite"
"2","Monday 29th July 2019 11:23","https://sullygnome.com/channel/gus3k/stream/35084329296","127","2540","20","26","1","0","185","82","Fortnite"
"3","Sunday 28th July 2019 21:38","https://sullygnome.com/channel/gus3k/stream/35078433408","52","988","19","22","4","5","54","72","Fortnite"
"4","Saturday 27th July 2019 21:32","https://sullygnome.com/channel/gus3k/stream/35066429328","103","1957","19","24","7","4","125","71","Fortnite"
"5","Saturday 27th July 2019 11:05","https://sullygnome.com/channel/gus3k/stream/35060784496","55","715","13","19","3","3","55","55","Fortnite"
"6","Wednesday 24th July 2019 21:15","https://sullygnome.com/channel/gus3k/stream/35030233632","75","1800","24","33","13","8","147","98","Fortnite"
"7","Tuesday 23rd July 2019 21:14","https://sullygnome.com/channel/gus3k/stream/35018099616","76","1596","21","30","3","2","93","62","Fortnite"
"8","Sunday 21st July 2019 22:02","https://sullygnome.com/channel/gus3k/stream/34994339552","58","986","17","18","4","5","34","45","Fortnite"
"9","Saturday 20th July 2019 21:58","https://sullygnome.com/channel/gus3k/stream/34982049552","32","384","12","19","1","1","47","62","Fortnite"
"10","Friday 19th July 2019 06:42","https://sullygnome.com/channel/gus3k/stream/34960563408","183","5124","28","39","44","13","258","79","Fortnite"
"11","Thursday 18th July 2019 22:17","https://sullygnome.com/channel/gus3k/stream/34955991728","43","860","20","37","4","4","67","67","Fortnite"
"12","Wednesday 17th July 2019 20:06","https://sullygnome.com/channel/gus3k/stream/34942078144","39","546","14","16","1","1","53","70","Fortnite"
"13","Wednesday 17th July 2019 15:45","https://sullygnome.com/channel/gus3k/stream/34938983296","90","720","8","14","1","0","84","48","Fortnite"
"14","Monday 15th July 2019 20:16","https://sullygnome.com/channel/gus3k/stream/34917067040","59","1003","17","19","3","4","34","45","Fortnite"
"15","Monday 15th July 2019 12:50","https://sullygnome.com/channel/gus3k/stream/34912521056","130","1950","15","20","4","1","152","67","Fortnite"
"16","Sunday 14th July 2019 21:31","https://sullygnome.com/channel/gus3k/stream/34905893712","59","708","12","21","0","0","23","23","Fortnite"
"17","Saturday 13th July 2019 21:24","https://sullygnome.com/channel/gus3k/stream/34893306272","36","180","5","6","-1","-1","10","13","Counter-Strike: Global Offensive"
"18","Saturday 13th July 2019 15:10","https://sullygnome.com/channel/gus3k/stream/34889185760","50","550","11","16","3","3","36","36","Fortnite"
"19","Friday 12th July 2019 21:38","https://sullygnome.com/channel/gus3k/stream/34880820224","52","936","18","33","5","5","58","58","Fortnite"
"20","Wednesday 10th July 2019 18:00","https://sullygnome.com/channel/gus3k/stream/34853344880","15","90","6","13","0","0","12","24","Fortnite"
"21","Sunday 7th July 2019 12:39","https://sullygnome.com/channel/gus3k/stream/34813090176","111","1776","16","24","4","2","167","83","Fortnite"
"22","Saturday 6th July 2019 21:57","https://sullygnome.com/channel/gus3k/stream/34806313152","63","1008","16","20","1","0","82","65","Fortnite"
"23","Saturday 6th July 2019 13:38","https://sullygnome.com/channel/gus3k/stream/34801016576","97","1067","11","16","0","0","103","58","Fortnite"
