"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 01:54","https://sullygnome.com/channel/azer/stream/35093194912","141","9165","65","86","16","6","515","206","Beat Saber"
"2","Monday 29th July 2019 00:58","https://sullygnome.com/channel/azer/stream/35080393984","272","38080","140","231","44","9","1817","382","osu!"
"3","Saturday 27th July 2019 02:09","https://sullygnome.com/channel/azer/stream/35057307600","171","11115","65","78","17","5","511","170","Beat Saber"
"4","Wednesday 24th July 2019 00:36","https://sullygnome.com/channel/azer/stream/35020242000","444","83472","188","1467","103","13","4661","621","osu!,Teamfight Tactics"
"5","Saturday 20th July 2019 00:18","https://sullygnome.com/channel/azer/stream/34969725520","117","13923","119","185","10","4","566","251","osu!"
"6","Friday 19th July 2019 02:34","https://sullygnome.com/channel/azer/stream/34958726288","371","42294","114","240","52","8","1760","281","Teamfight Tactics,osu!"
"7","Thursday 18th July 2019 01:40","https://sullygnome.com/channel/azer/stream/34945748176","320","11200","35","51","3","0","632","120","Teamfight Tactics"
"8","Tuesday 16th July 2019 01:00","https://sullygnome.com/channel/azer/stream/34920101392","330","56100","170","264","60","10","2056","357","osu!,K-Shoot Mania"
"9","Monday 15th July 2019 00:44","https://sullygnome.com/channel/azer/stream/34907791936","346","43250","125","288","41","6","1662","277","osu!"
"10","Friday 12th July 2019 22:26","https://sullygnome.com/channel/azer/stream/34881315104","139","12649","91","117","13","5","606","242","osu!"
"11","Wednesday 10th July 2019 01:45","https://sullygnome.com/channel/azer/stream/34845738864","300","59700","199","318","102","19","3545","675","osu!"
"12","Sunday 7th July 2019 17:19","https://sullygnome.com/channel/azer/stream/34815660848","326","25754","79","169","22","3","1710","297","osu!,K-Shoot Mania"
"13","Thursday 4th July 2019 20:39","https://sullygnome.com/channel/azer/stream/34781281584","411","28359","69","87","4","0","994","152","K-Shoot Mania"
"14","Tuesday 2nd July 2019 19:33","https://sullygnome.com/channel/azer/stream/34755516400","282","20304","72","150","17","3","1196","251","osu!,Old School RuneScape"
"15","Monday 1st July 2019 20:45","https://sullygnome.com/channel/azer/stream/34743967600","270","6210","23","31","-10","-2","296","62","Teamfight Tactics"
