"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 16th July 2019 15:49","https://sullygnome.com/channel/officialtwist/stream/34926444912","206","4120","20","26","4","1","208","59","Counter-Strike: Global Offensive"
"2","Friday 5th July 2019 19:01","https://sullygnome.com/channel/officialtwist/stream/34791564928","209","4598","22","34","6","1","317","84","Counter-Strike: Global Offensive"
