"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","300","1215","3","10","24","4.8"
"2","League of Legends","150","285","1","3","15","6"
"3","Teamfight Tactics","120","150","1","2","2","1"
"4","Grand Theft Auto Online","75","120","1","3","3","2.4"
"5","Minecraft","60","105","1","3","4","4"
