"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 18th July 2019 20:00","https://sullygnome.com/channel/soda_soap/stream/34954399280","75","75","1","2","0","0","3","2","MechWarrior Online"
"2","Saturday 6th July 2019 23:15","https://sullygnome.com/channel/soda_soap/stream/34806995632","180","720","4","8","0","0","26","8","MechWarrior Online"
