"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 18:30","https://sullygnome.com/channel/k1nger1988/stream/35076222672","180","360","2","5","0","0","6","1","Fortnite,Destiny 2"
"2","Sunday 28th July 2019 13:15","https://sullygnome.com/channel/k1nger1988/stream/35073275056","0","0","3","3","0","0","0","0","SCUM"
"3","Saturday 27th July 2019 19:45","https://sullygnome.com/channel/k1nger1988/stream/35065239264","105","210","2","3","0","0","6","3","A Way Out,Fortnite"
"4","Saturday 27th July 2019 18:30","https://sullygnome.com/channel/k1nger1988/stream/35064437984","45","90","2","3","0","0","5","5","Fortnite"
"5","Monday 22nd July 2019 20:00","https://sullygnome.com/channel/k1nger1988/stream/35004695360","0","0","1","1","0","0","0","0","SCUM"
"6","Monday 22nd July 2019 13:45","https://sullygnome.com/channel/k1nger1988/stream/35000940944","150","300","2","4","1","0","4","1","SCUM"
"7","Sunday 21st July 2019 21:03","https://sullygnome.com/channel/k1nger1988/stream/34993723440","42","126","3","5","0","0","0","0","SCUM"
"8","Sunday 14th July 2019 18:15","https://sullygnome.com/channel/k1nger1988/stream/34903444192","45","90","2","3","0","0","3","3","Fortnite"
"9","Sunday 14th July 2019 17:45","https://sullygnome.com/channel/k1nger1988/stream/34903126480","0","0","1","1","0","0","0","0","Fortnite"
"10","Sunday 14th July 2019 15:15","https://sullygnome.com/channel/k1nger1988/stream/34901506528","15","15","1","1","0","0","3","6","Fortnite"
"11","Sunday 7th July 2019 18:34","https://sullygnome.com/channel/k1nger1988/stream/34816544448","161","161","1","3","0","0","2","0","Fortnite"
"12","Sunday 7th July 2019 02:15","https://sullygnome.com/channel/k1nger1988/stream/34808724416","0","0","5","5","0","0","0","0","Fortnite"
"13","Saturday 6th July 2019 23:00","https://sullygnome.com/channel/k1nger1988/stream/34806860528","75","225","3","5","0","0","5","3","Fortnite"
"14","Saturday 6th July 2019 19:45","https://sullygnome.com/channel/k1nger1988/stream/34804665344","150","450","3","5","1","0","12","4","Fortnite"
"15","Friday 5th July 2019 22:00","https://sullygnome.com/channel/k1nger1988/stream/34793515008","45","90","2","3","0","0","5","5","Fortnite"
"16","Monday 1st July 2019 23:15","https://sullygnome.com/channel/k1nger1988/stream/34745467568","90","90","1","3","0","0","4","2","Resident Evil 7: Biohazard"
