"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","1650","12930","7","21","440","16"
"2","Teamfight Tactics","1305","10785","8","27","286","13.149425"
"3","League of Legends","255","1800","6","15","60","14.117647"
"4","Apex Legends","165","1545","9","12","35","12.727272"
