"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Thursday 25th July 2019 21:30","https://sullygnome.com/channel/deadlydoener/stream/35042601040","195","975","5","13","6","1","32","9","Makers &amp; Crafting"
"2","Saturday 20th July 2019 19:50","https://sullygnome.com/channel/deadlydoener/stream/34980535104","190","9120","48","70","2","0","124","38","VRChat"
"3","Thursday 11th July 2019 00:55","https://sullygnome.com/channel/deadlydoener/stream/34857997808","125","10000","80","90","5","2","91","45","Music"
