"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 13:06","https://sullygnome.com/channel/krissy/stream/35110833024","399","15960","40","63","8","1","660","97","Teamfight Tactics,Apex Legends"
"2","Tuesday 30th July 2019 14:58","https://sullygnome.com/channel/krissy/stream/35098537808","317","9193","29","40","1","0","372","74","Teamfight Tactics"
"3","Saturday 27th July 2019 19:20","https://sullygnome.com/channel/krissy/stream/35065063056","55","1870","34","53","-1","0","152","121","Just Chatting"
"4","Wednesday 24th July 2019 16:59","https://sullygnome.com/channel/krissy/stream/35027370592","256","10240","40","57","1","0","358","84","Resident Evil 2,Teamfight Tactics"
"5","Tuesday 23rd July 2019 14:48","https://sullygnome.com/channel/krissy/stream/35013892720","312","9984","32","44","6","1","471","89","Teamfight Tactics"
"6","Sunday 21st July 2019 17:03","https://sullygnome.com/channel/krissy/stream/34990947456","252","7812","31","48","8","1","318","74","Resident Evil 2"
"7","Saturday 20th July 2019 14:39","https://sullygnome.com/channel/krissy/stream/34976292160","366","9516","26","44","5","0","396","63","Apex Legends,Teamfight Tactics,League of Legends,Counter-Strike,Just Chatting"
"8","Thursday 18th July 2019 15:54","https://sullygnome.com/channel/krissy/stream/34951688400","231","7161","31","41","9","2","318","84","Teamfight Tactics,Apex Legends"
"9","Tuesday 16th July 2019 17:09","https://sullygnome.com/channel/krissy/stream/34927281536","261","5481","21","30","-2","0","284","63","Apex Legends,Teamfight Tactics"
"10","Sunday 14th July 2019 18:50","https://sullygnome.com/channel/krissy/stream/34904002192","85","3400","40","51","3","2","313","208","Just Chatting"
"11","Saturday 13th July 2019 14:26","https://sullygnome.com/channel/krissy/stream/34888794880","424","14416","34","45","4","0","636","87","Apex Legends,League of Legends,Teamfight Tactics"
"12","Tuesday 9th July 2019 17:20","https://sullygnome.com/channel/krissy/stream/34840283152","340","14960","44","92","3","0","567","98","Apex Legends"
"13","Monday 8th July 2019 14:52","https://sullygnome.com/channel/krissy/stream/34826319968","308","11704","38","50","5","0","500","95","Apex Legends"
"14","Sunday 7th July 2019 15:54","https://sullygnome.com/channel/krissy/stream/34814776528","306","9486","31","40","5","0","502","95","Apex Legends"
"15","Thursday 4th July 2019 16:07","https://sullygnome.com/channel/krissy/stream/34778220128","263","9205","35","57","-1","0","380","84","Teamfight Tactics,Apex Legends"
"16","Wednesday 3rd July 2019 19:21","https://sullygnome.com/channel/krissy/stream/34767976384","189","5103","27","34","3","0","306","94","Teamfight Tactics,Apex Legends"
"17","Wednesday 3rd July 2019 16:42","https://sullygnome.com/channel/krissy/stream/34766078144","138","3450","25","32","4","1","301","120","Apex Legends,Teamfight Tactics"
