"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","6525","64215","8","32","1567","14.409195"
"2","Layers of Fear 2","510","4500","7","20","144","16.941176"
"3","Cooking Simulator","240","4590","18","31","91","22.75"
"4","Crossfire","210","1755","8","11","56","16"
"5","A Plague Tale: Innocence","210","1440","6","9","37","10.571428"
"6","Outlast","135","1020","7","9","23","10.222222"
"7","Travel & Outdoors","105","825","7","11","54","30.857142"
"8","Just Chatting","45","360","8","9","23","30.666666"
