"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","8445","243690","25","114","4174","29.655417"
"2","Dead by Daylight","1110","25305","25","67","660","35.675675"
"3","Travel & Outdoors","30","75","2","5","4","8"
