"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 12:05","https://sullygnome.com/channel/miracle0o0/stream/35110382864","100","40500","405","613","27","15","1160","662","Just Chatting,PUBG: BATTLEGROUNDS"
"2","Tuesday 30th July 2019 12:00","https://sullygnome.com/channel/miracle0o0/stream/35097127632","180","106560","592","816","45","15","2429","809","Just Chatting,PUBG: BATTLEGROUNDS"
"3","Sunday 28th July 2019 12:55","https://sullygnome.com/channel/miracle0o0/stream/35073298448","50","8100","162","216","1","1","488","488","Just Chatting,Food &amp; Drink"
"4","Saturday 27th July 2019 11:40","https://sullygnome.com/channel/miracle0o0/stream/35060996192","260","118560","456","709","97","21","2865","636","Just Chatting,PUBG: BATTLEGROUNDS"
"5","Friday 26th July 2019 11:46","https://sullygnome.com/channel/miracle0o0/stream/35049115520","224","116032","518","846","61","16","3329","887","Just Chatting,PUBG: BATTLEGROUNDS"
"6","Thursday 25th July 2019 11:53","https://sullygnome.com/channel/miracle0o0/stream/35037130288","232","132704","572","880","84","21","3278","819","Just Chatting,PUBG: BATTLEGROUNDS"
"7","Tuesday 23rd July 2019 11:51","https://sullygnome.com/channel/miracle0o0/stream/35012572768","219","136437","623","858","76","20","3105","828","Just Chatting,PUBG: BATTLEGROUNDS"
"8","Monday 22nd July 2019 12:00","https://sullygnome.com/channel/miracle0o0/stream/35000197376","270","141750","525","785","88","18","3150","663","Just Chatting,PUBG: BATTLEGROUNDS"
"9","Sunday 21st July 2019 12:01","https://sullygnome.com/channel/miracle0o0/stream/34988330624","59","12980","220","271","2","2","844","844","Just Chatting,Food &amp; Drink"
"10","Friday 19th July 2019 11:42","https://sullygnome.com/channel/miracle0o0/stream/34962137504","183","81801","447","789","62","19","2375","730","Just Chatting,PUBG: BATTLEGROUNDS"
"11","Thursday 18th July 2019 11:45","https://sullygnome.com/channel/miracle0o0/stream/34949670560","210","131670","627","970","80","21","3712","989","Just Chatting,PUBG: BATTLEGROUNDS"
"12","Tuesday 16th July 2019 12:15","https://sullygnome.com/channel/miracle0o0/stream/34924578480","180","108720","604","848","76","23","2433","748","Just Chatting,PUBG: BATTLEGROUNDS"
"13","Sunday 14th July 2019 11:39","https://sullygnome.com/channel/miracle0o0/stream/34899904704","441","184779","419","700","116","15","4725","630","Just Chatting,PUBG: BATTLEGROUNDS"
"14","Friday 12th July 2019 12:01","https://sullygnome.com/channel/miracle0o0/stream/34874942928","254","143510","565","834","95","21","5135","1141","Just Chatting,PUBG: BATTLEGROUNDS"
"15","Thursday 11th July 2019 12:01","https://sullygnome.com/channel/miracle0o0/stream/34862536080","209","113487","543","761","59","16","3374","964","Just Chatting,PUBG: BATTLEGROUNDS"
"16","Tuesday 9th July 2019 12:03","https://sullygnome.com/channel/miracle0o0/stream/34837475184","192","94272","491","687","44","13","2378","731","Just Chatting,PUBG: BATTLEGROUNDS"
"17","Monday 8th July 2019 11:40","https://sullygnome.com/channel/miracle0o0/stream/34824881824","185","90280","488","627","37","13","1658","602","Just Chatting,PUBG: BATTLEGROUNDS"
"18","Sunday 7th July 2019 14:05","https://sullygnome.com/channel/miracle0o0/stream/34813803536","40","8360","209","296","12","16","227","302","Just Chatting,PUBG: BATTLEGROUNDS"
"19","Saturday 6th July 2019 11:00","https://sullygnome.com/channel/miracle0o0/stream/34799920496","195","76635","393","609","41","11","2041","583","Just Chatting,PUBG: BATTLEGROUNDS"
"20","Friday 5th July 2019 11:33","https://sullygnome.com/channel/miracle0o0/stream/34787497504","267","120951","453","719","57","12","2670","593","Just Chatting,PUBG: BATTLEGROUNDS"
"21","Thursday 4th July 2019 11:02","https://sullygnome.com/channel/miracle0o0/stream/34775851408","58","10730","185","215","-1","-1","570","760","Food &amp; Drink,Just Chatting"
"22","Tuesday 2nd July 2019 12:08","https://sullygnome.com/channel/miracle0o0/stream/34751044064","217","114142","526","765","63","16","2454","654","Just Chatting,PUBG: BATTLEGROUNDS"
"23","Monday 1st July 2019 11:59","https://sullygnome.com/channel/miracle0o0/stream/34738782560","256","122112","477","641","51","12","2800","658","Just Chatting,PUBG: BATTLEGROUNDS"
