"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","255","2145","8","17","182","42.823529"
"2","Grand Theft Auto V","120","2535","15","30","190","95"
"3","Slots","60","1170","19","21","67","67"
