"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","18555","59540655","3097","7612","1608148","5200.155214"
"2","Just Chatting","870","2351865","2545","4609","118326","8160.413793"
"3","Unlisted on Twitch","15","16425","1095","1095","4650","18600"
