"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","4230","18255","3","9","330","4.680851"
"2","Just Chatting","120","735","5","7","9","4.5"
"3","Unlisted on Twitch","45","165","3","5","15","20"
