"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fire Emblem: Three Houses","135","2595","19","33","175","77.777777"
"2","Just Chatting","105","4485","41","58","168","96"
"3","Gloomhaven","45","1020","22","23","198","264"
"4","Apex Legends","30","885","29","34","66","132"
"5","League of Legends","30","735","24","25","168","336"
