"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 06:13","https://sullygnome.com/channel/clothak/stream/35070964576","212","424","2","5","0","0","9","2","Mutant Year Zero: Road to Eden"
"2","Saturday 27th July 2019 14:30","https://sullygnome.com/channel/clothak/stream/35062241024","255","510","2","5","1","0","32","7","Just Chatting,Mutant Year Zero: Road to Eden"
"3","Saturday 27th July 2019 06:42","https://sullygnome.com/channel/clothak/stream/35059444976","333","1332","4","7","0","0","35","6","Battalion 1944,PUBG: BATTLEGROUNDS,Apex Legends"
"4","Tuesday 23rd July 2019 06:00","https://sullygnome.com/channel/clothak/stream/35010622416","255","765","3","7","0","0","15","3","Battlefield V"
"5","Sunday 21st July 2019 11:30","https://sullygnome.com/channel/clothak/stream/34988089936","240","960","4","8","1","0","24","5","Battlefield V"
"6","Saturday 20th July 2019 11:15","https://sullygnome.com/channel/clothak/stream/34974626256","330","990","3","7","0","0","27","4","Apex Legends,Mutant Year Zero: Road to Eden,Grand Theft Auto V"
"7","Friday 19th July 2019 14:00","https://sullygnome.com/channel/clothak/stream/34962993248","300","900","3","6","1","0","17","3","Escape from Tarkov,Mutant Year Zero: Road to Eden,Apex Legends"
"8","Wednesday 17th July 2019 14:37","https://sullygnome.com/channel/clothak/stream/34938428768","173","519","3","5","0","0","9","3","Apex Legends,Mutant Year Zero: Road to Eden"
"9","Tuesday 16th July 2019 15:20","https://sullygnome.com/channel/clothak/stream/34926176736","115","230","2","4","0","0","9","4","Mutant Year Zero: Road to Eden,Battalion 1944"
"10","Saturday 13th July 2019 11:30","https://sullygnome.com/channel/clothak/stream/34887355120","360","720","2","5","0","0","23","3","Battalion 1944,Mutant Year Zero: Road to Eden,PUBG: BATTLEGROUNDS"
"11","Thursday 11th July 2019 15:15","https://sullygnome.com/channel/clothak/stream/34864057232","150","300","2","4","0","0","8","2","Apex Legends,Just Chatting"
"12","Wednesday 10th July 2019 13:30","https://sullygnome.com/channel/clothak/stream/34850620464","285","855","3","5","-1","0","33","6","Battalion 1944,Warframe"
"13","Saturday 6th July 2019 15:32","https://sullygnome.com/channel/clothak/stream/34802029728","223","446","2","5","2","0","43","10","Warframe"
"14","Saturday 6th July 2019 06:04","https://sullygnome.com/channel/clothak/stream/34798159424","221","1105","5","8","0","0","37","10","Escape from Tarkov"
"15","Friday 5th July 2019 03:51","https://sullygnome.com/channel/clothak/stream/34784919024","954","3816","4","10","1","0","73","4","Escape from Tarkov,Battalion 1944,Teamfight Tactics,Guild Wars 2,World of Warcraft,Warframe"
"16","Thursday 4th July 2019 16:00","https://sullygnome.com/channel/clothak/stream/34778070480","225","450","2","5","0","0","16","4","Path of Exile"
"17","Wednesday 3rd July 2019 13:40","https://sullygnome.com/channel/clothak/stream/34764394608","290","870","3","7","0","0","31","6","World of Warcraft"
"18","Monday 1st July 2019 13:42","https://sullygnome.com/channel/clothak/stream/34739501072","243","729","3","5","0","0","32","7","Escape from Tarkov,Path of Exile,Battalion 1944"
