"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","ARK: Survival Evolved","2250","32055","13","36","1171","31.226666"
"2","7 Days to Die","105","1620","15","21","48","27.428571"
"3","Unlisted on Twitch","45","210","4","8","42","56"
"4","Dead by Daylight","45","225","5","5","10","13.333333"
