"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:15","https://sullygnome.com/channel/gyzoman123/stream/35110027984","120","240","2","3","0","0","4","1","Fortnite"
"2","Tuesday 30th July 2019 23:30","https://sullygnome.com/channel/gyzoman123/stream/35104304576","75","150","2","5","2","1","2","1","Dead by Daylight"
"3","Tuesday 30th July 2019 19:00","https://sullygnome.com/channel/gyzoman123/stream/35101112880","75","150","2","3","0","0","4","2","Apex Legends"
"4","Monday 29th July 2019 21:30","https://sullygnome.com/channel/gyzoman123/stream/35090328432","45","45","1","2","0","0","3","3","For Honor"
"5","Monday 29th July 2019 00:00","https://sullygnome.com/channel/gyzoman123/stream/35079504976","90","180","2","3","1","0","2","1","Fortnite,Tom Clancy's Rainbow Six Siege"
"6","Sunday 28th July 2019 19:47","https://sullygnome.com/channel/gyzoman123/stream/35077252560","118","118","1","2","1","0","5","2","For Honor"
"7","Sunday 28th July 2019 16:02","https://sullygnome.com/channel/gyzoman123/stream/35074859376","43","43","1","2","0","0","1","1","Fortnite"
"8","Saturday 27th July 2019 23:30","https://sullygnome.com/channel/gyzoman123/stream/35067506912","135","135","1","3","0","0","7","2","Apex Legends,Fortnite"
"9","Saturday 27th July 2019 12:27","https://sullygnome.com/channel/gyzoman123/stream/35061306864","108","432","4","7","0","0","11","5","Fortnite"
"10","Friday 26th July 2019 23:00","https://sullygnome.com/channel/gyzoman123/stream/35055453680","135","135","1","3","0","0","4","1","Fortnite,Apex Legends"
"11","Friday 26th July 2019 14:45","https://sullygnome.com/channel/gyzoman123/stream/35050306272","45","45","1","3","0","0","0","0","Fortnite"
"12","Thursday 25th July 2019 22:45","https://sullygnome.com/channel/gyzoman123/stream/35043347408","105","105","1","3","0","0","1","0","Fortnite,Apex Legends"
"13","Thursday 25th July 2019 20:45","https://sullygnome.com/channel/gyzoman123/stream/35041947248","15","15","1","1","0","0","0","0","Fortnite"
"14","Thursday 25th July 2019 17:30","https://sullygnome.com/channel/gyzoman123/stream/35039884704","105","105","1","4","0","0","2","1","Tom Clancy's Rainbow Six Siege"
"15","Thursday 25th July 2019 01:45","https://sullygnome.com/channel/gyzoman123/stream/35032998896","0","0","3","3","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"16","Thursday 25th July 2019 00:15","https://sullygnome.com/channel/gyzoman123/stream/35032191008","30","30","1","2","0","0","2","2","Fortnite"
