"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Friday 26th July 2019 18:15","https://sullygnome.com/channel/st3gr0/stream/35052355344","210","210","1","2","1","0","9","2","Tom Clancy's Rainbow Six Siege"
"2","Thursday 25th July 2019 21:15","https://sullygnome.com/channel/st3gr0/stream/35042475424","0","0","0","0","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"3","Thursday 25th July 2019 10:30","https://sullygnome.com/channel/st3gr0/stream/35036621312","105","105","1","2","1","0","6","3","Tom Clancy's Rainbow Six Siege"
"4","Wednesday 24th July 2019 20:30","https://sullygnome.com/channel/st3gr0/stream/35029764816","90","180","2","3","0","0","11","6","Tom Clancy's Rainbow Six Siege"
"5","Tuesday 23rd July 2019 21:00","https://sullygnome.com/channel/st3gr0/stream/35017999968","0","0","0","0","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"6","Monday 22nd July 2019 21:45","https://sullygnome.com/channel/st3gr0/stream/35005928768","60","120","2","4","0","0","6","4","Tom Clancy's Rainbow Six Siege"
"7","Sunday 21st July 2019 20:45","https://sullygnome.com/channel/st3gr0/stream/34993440912","90","90","1","3","0","0","6","3","Tom Clancy's Rainbow Six Siege"
"8","Tuesday 9th July 2019 22:00","https://sullygnome.com/channel/st3gr0/stream/34843647872","75","0","0","2","0","0","2","1","Kingdom Come: Deliverance"
"9","Sunday 7th July 2019 14:30","https://sullygnome.com/channel/st3gr0/stream/34813998528","45","45","1","2","0","0","2","2","Kingdom Come: Deliverance"
"10","Friday 5th July 2019 21:00","https://sullygnome.com/channel/st3gr0/stream/34792571168","120","120","1","3","0","0","8","3","Tom Clancy's Rainbow Six Siege"
"11","Thursday 4th July 2019 21:15","https://sullygnome.com/channel/st3gr0/stream/34781583024","45","45","1","2","0","0","2","2","Tom Clancy's Rainbow Six Siege"
"12","Tuesday 2nd July 2019 18:30","https://sullygnome.com/channel/st3gr0/stream/34754761072","240","0","0","1","0","0","7","1","Tom Clancy's Rainbow Six Siege"
