"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Art","735","18150","23","42","1432","116.897959"
"2","Just Chatting","540","13785","23","90","1118","124.222222"
"3","Dota 2","225","4830","21","42","353","94.133333"
"4","Dota Underlords","210","3630","14","28","290","82.857142"
"5","Kathy Rain","105","1950","18","22","126","72"
"6","Cities: Skylines","60","2280","38","43","301","301"
"7","ISLANDERS","60","1515","25","31","177","177"
