"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:14","https://sullygnome.com/channel/daemin1004/stream/35111382864","271","6775","25","38","1","0","250","52","Overwatch"
"2","Wednesday 31st July 2019 06:02","https://sullygnome.com/channel/daemin1004/stream/35108268048","148","2516","17","28","1","0","119","43","Overwatch"
"3","Tuesday 30th July 2019 16:00","https://sullygnome.com/channel/daemin1004/stream/35098896704","30","570","19","23","0","0","23","30","Overwatch"
"4","Saturday 27th July 2019 16:04","https://sullygnome.com/channel/daemin1004/stream/35063067744","86","1720","20","26","1","0","67","44","Overwatch"
"5","Friday 26th July 2019 16:16","https://sullygnome.com/channel/daemin1004/stream/35051221168","74","814","11","17","5","3","50","33","Overwatch"
"6","Thursday 25th July 2019 16:25","https://sullygnome.com/channel/daemin1004/stream/35039233968","125","1375","11","16","0","0","58","25","Overwatch"
"7","Thursday 25th July 2019 13:50","https://sullygnome.com/channel/daemin1004/stream/35037934912","55","1100","20","24","0","0","39","52","Overwatch"
"8","Thursday 25th July 2019 08:17","https://sullygnome.com/channel/daemin1004/stream/35035989840","118","2832","24","29","0","0","101","50","Overwatch"
"9","Sunday 21st July 2019 15:26","https://sullygnome.com/channel/daemin1004/stream/34989994448","184","4968","27","43","4","1","167","60","Overwatch"
"10","Sunday 21st July 2019 13:49","https://sullygnome.com/channel/daemin1004/stream/34989140944","86","1892","22","26","-1","0","61","48","Overwatch"
"11","Sunday 21st July 2019 04:56","https://sullygnome.com/channel/daemin1004/stream/34985904512","94","1410","15","23","0","0","43","24","Overwatch"
"12","Saturday 20th July 2019 13:44","https://sullygnome.com/channel/daemin1004/stream/34975797072","241","8917","37","50","5","1","287","67","Overwatch"
"13","Saturday 20th July 2019 10:24","https://sullygnome.com/channel/daemin1004/stream/34974367344","51","1479","29","42","0","0","38","38","Overwatch"
"14","Saturday 20th July 2019 02:44","https://sullygnome.com/channel/daemin1004/stream/34971242144","121","3993","33","47","0","0","124","55","Overwatch"
"15","Thursday 18th July 2019 15:34","https://sullygnome.com/channel/daemin1004/stream/34951515920","206","4738","23","36","1","0","144","41","Overwatch"
"16","Wednesday 17th July 2019 11:47","https://sullygnome.com/channel/daemin1004/stream/34937133360","343","11662","34","72","4","0","358","65","Overwatch"
"17","Tuesday 16th July 2019 16:42","https://sullygnome.com/channel/daemin1004/stream/34926974352","93","1302","14","18","1","0","69","46","Overwatch"
"18","Tuesday 16th July 2019 05:32","https://sullygnome.com/channel/daemin1004/stream/34922506688","178","3026","17","22","-1","0","94","34","Overwatch"
"19","Monday 15th July 2019 15:23","https://sullygnome.com/channel/daemin1004/stream/34913756720","97","2231","23","37","4","2","75","42","Overwatch"
"20","Sunday 14th July 2019 12:51","https://sullygnome.com/channel/daemin1004/stream/34900428032","234","5616","24","35","2","0","190","47","Overwatch"
"21","Sunday 14th July 2019 01:52","https://sullygnome.com/channel/daemin1004/stream/34895911360","158","3950","25","32","2","0","161","64","Overwatch"
"22","Saturday 13th July 2019 14:03","https://sullygnome.com/channel/daemin1004/stream/34888593776","177","3717","21","30","3","0","105","32","Overwatch"
"23","Friday 12th July 2019 14:19","https://sullygnome.com/channel/daemin1004/stream/34876065168","161","3703","23","29","3","1","114","41","Overwatch"
"24","Friday 12th July 2019 05:01","https://sullygnome.com/channel/daemin1004/stream/34872726336","209","3135","15","25","-1","0","129","36","Overwatch"
"25","Wednesday 10th July 2019 15:46","https://sullygnome.com/channel/daemin1004/stream/34851846768","164","3280","20","32","-2","0","109","39","Overwatch"
"26","Wednesday 10th July 2019 13:07","https://sullygnome.com/channel/daemin1004/stream/34850523344","53","1166","22","26","-1","-1","39","39","Overwatch"
"27","Wednesday 10th July 2019 04:34","https://sullygnome.com/channel/daemin1004/stream/34847593632","236","7788","33","56","3","0","290","72","Overwatch"
"28","Sunday 7th July 2019 13:15","https://sullygnome.com/channel/daemin1004/stream/34813384656","120","2040","17","23","4","2","60","30","Overwatch"
"29","Saturday 6th July 2019 14:26","https://sullygnome.com/channel/daemin1004/stream/34801433472","154","2464","16","24","1","0","105","38","Overwatch"
"30","Friday 5th July 2019 02:26","https://sullygnome.com/channel/daemin1004/stream/34784274160","154","3080","20","28","1","0","99","36","Overwatch"
"31","Thursday 4th July 2019 11:37","https://sullygnome.com/channel/daemin1004/stream/34776068736","158","4424","28","42","3","1","102","37","Overwatch"
"32","Wednesday 3rd July 2019 04:16","https://sullygnome.com/channel/daemin1004/stream/34761049760","269","4842","18","26","4","0","129","28","Overwatch"
"33","Tuesday 2nd July 2019 14:06","https://sullygnome.com/channel/daemin1004/stream/34751905984","174","3306","19","28","2","0","99","39","Overwatch"
