"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","930","107355","112","222","1849","119.290322"
"2","DARK SOULS III","780","201960","264","337","4228","325.230769"
"3","NieR: Automata","750","94560","126","164","1794","143.52"
"4","Dead by Daylight","615","108180","175","253","1650","160.975609"
"5","Minecraft","450","95880","211","282","1783","237.733333"
"6","Bloodborne","420","88440","211","263","1546","220.857142"
"7","Gears 5","150","26100","174","232","472","188.8"
"8","Dark Souls","90","19020","211","306","430","286.666666"
