"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1185","107640","93","186","4314","218.430379"
"2","Apex Legends","525","35250","65","101","1334","152.457142"
"3","Teamfight Tactics","150","4035","32","46","149","59.6"
