"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Destiny 2","540","2925","4","9","29","3.222222"
"2","Realm Royale Reforged","240","765","3","6","5","1.25"
"3","Destiny","225","1125","5","8","22","5.866666"
"4","Tom Clancy's Rainbow Six Siege","180","1170","6","9","25","8.333333"
