"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:30","https://sullygnome.com/channel/seraphoenix/stream/35115380928","105","105","1","2","0","0","3","1","Oxygen Not Included,Darkest Dungeon"
"2","Wednesday 31st July 2019 13:00","https://sullygnome.com/channel/seraphoenix/stream/35110608864","150","150","1","4","0","0","6","2","Oxygen Not Included,Art"
"3","Tuesday 30th July 2019 18:00","https://sullygnome.com/channel/seraphoenix/stream/35100349280","45","45","1","1","0","0","1","1","Hades"
"4","Sunday 28th July 2019 18:30","https://sullygnome.com/channel/seraphoenix/stream/35076002128","0","0","1","1","0","0","0","0","Darkest Dungeon"
"5","Saturday 27th July 2019 22:45","https://sullygnome.com/channel/seraphoenix/stream/35067140192","15","0","0","0","0","0","0","0","Darkest Dungeon"
"6","Friday 26th July 2019 11:15","https://sullygnome.com/channel/seraphoenix/stream/35048941424","105","105","1","3","0","0","3","1","Trilby: The Art of Theft"
"7","Monday 22nd July 2019 18:00","https://sullygnome.com/channel/seraphoenix/stream/35003060368","0","0","1","1","0","0","0","0","Endless Space 2"
"8","Monday 22nd July 2019 11:15","https://sullygnome.com/channel/seraphoenix/stream/34999861008","0","0","1","1","0","0","0","0","Apex Legends"
"9","Monday 22nd July 2019 06:00","https://sullygnome.com/channel/seraphoenix/stream/34998361392","135","0","0","2","0","0","6","2","Darkest Dungeon,Apex Legends"
"10","Sunday 21st July 2019 13:00","https://sullygnome.com/channel/seraphoenix/stream/34988719744","30","30","1","2","0","0","1","1","Apex Legends"
"11","Sunday 21st July 2019 01:00","https://sullygnome.com/channel/seraphoenix/stream/34983880192","135","135","1","3","0","0","2","0","Darkest Dungeon"
"12","Saturday 20th July 2019 22:15","https://sullygnome.com/channel/seraphoenix/stream/34982067648","135","135","1","2","0","0","5","2","Dawn of Man,Apex Legends,Unlisted on Twitch"
"13","Friday 19th July 2019 17:15","https://sullygnome.com/channel/seraphoenix/stream/34964878800","90","90","1","2","1","0","5","2","Apex Legends,Darkest Dungeon"
"14","Thursday 18th July 2019 21:00","https://sullygnome.com/channel/seraphoenix/stream/34954282848","270","270","1","3","1","0","9","1","Darkest Dungeon,Limbo,Hades,Apex Legends"
"15","Thursday 18th July 2019 17:15","https://sullygnome.com/channel/seraphoenix/stream/34952335072","45","0","0","1","0","0","0","0","Apex Legends"
"16","Wednesday 17th July 2019 23:45","https://sullygnome.com/channel/seraphoenix/stream/34944466032","15","0","0","1","0","0","0","0","Apex Legends"
"17","Wednesday 17th July 2019 09:45","https://sullygnome.com/channel/seraphoenix/stream/34936329088","15","0","0","0","0","0","0","0","Apex Legends"
"18","Tuesday 16th July 2019 21:00","https://sullygnome.com/channel/seraphoenix/stream/34929641088","150","150","1","2","0","0","4","1","Apex Legends"
"19","Tuesday 16th July 2019 16:00","https://sullygnome.com/channel/seraphoenix/stream/34926565824","60","0","0","0","0","0","2","1","Vampyr"
"20","Tuesday 16th July 2019 13:00","https://sullygnome.com/channel/seraphoenix/stream/34924973248","75","0","0","1","1","0","1","0","Apex Legends"
"21","Sunday 14th July 2019 17:45","https://sullygnome.com/channel/seraphoenix/stream/34903131424","75","75","1","3","0","0","2","1","Art"
"22","Saturday 13th July 2019 20:15","https://sullygnome.com/channel/seraphoenix/stream/34892241024","210","420","2","6","-2","0","14","3","Art,Apex Legends"
"23","Saturday 13th July 2019 15:15","https://sullygnome.com/channel/seraphoenix/stream/34889243488","120","120","1","3","0","0","10","4","Makers &amp; Crafting"
"24","Friday 12th July 2019 21:00","https://sullygnome.com/channel/seraphoenix/stream/34880428944","105","420","4","11","-1","0","16","8","Makers &amp; Crafting"
"25","Friday 12th July 2019 15:00","https://sullygnome.com/channel/seraphoenix/stream/34876381536","0","0","2","2","0","0","0","0","Games + Demos"
"26","Friday 12th July 2019 00:45","https://sullygnome.com/channel/seraphoenix/stream/34870099824","165","0","0","1","0","0","2","0","Vampyr"
"27","Thursday 11th July 2019 21:15","https://sullygnome.com/channel/seraphoenix/stream/34867766912","45","45","1","1","0","0","1","1","Makers &amp; Crafting"
"28","Wednesday 10th July 2019 16:30","https://sullygnome.com/channel/seraphoenix/stream/34852252416","225","225","1","4","0","0","12","3","Vampyr"
"29","Tuesday 9th July 2019 17:15","https://sullygnome.com/channel/seraphoenix/stream/34840161104","120","120","1","3","1","0","4","1","BATTLETECH"
"30","Sunday 7th July 2019 20:42","https://sullygnome.com/channel/seraphoenix/stream/34818073232","138","552","4","5","0","0","3","3","Makers &amp; Crafting"
"31","Sunday 7th July 2019 01:15","https://sullygnome.com/channel/seraphoenix/stream/34808240624","105","0","0","0","0","0","2","1","Makers &amp; Crafting"
"32","Saturday 6th July 2019 22:00","https://sullygnome.com/channel/seraphoenix/stream/34806302832","135","135","1","3","0","0","3","1","Apex Legends"
"33","Saturday 6th July 2019 02:15","https://sullygnome.com/channel/seraphoenix/stream/34796245280","0","0","0","0","0","0","0","0","Art"
"34","Friday 5th July 2019 14:45","https://sullygnome.com/channel/seraphoenix/stream/34788856464","30","30","1","3","0","0","1","1","Apex Legends"
"35","Thursday 4th July 2019 21:00","https://sullygnome.com/channel/seraphoenix/stream/34781514336","180","360","2","4","0","0","5","1","BATTLETECH,Apex Legends"
"36","Thursday 4th July 2019 14:59","https://sullygnome.com/channel/seraphoenix/stream/34777169520","76","152","2","5","0","0","7","3","Apex Legends,Makers &amp; Crafting"
"37","Thursday 4th July 2019 13:30","https://sullygnome.com/channel/seraphoenix/stream/34776829008","15","30","2","2","0","0","3","6","Apex Legends"
"38","Wednesday 3rd July 2019 15:15","https://sullygnome.com/channel/seraphoenix/stream/34765238448","345","345","1","2","0","0","11","1","The Consuming Shadow,BATTLETECH,Apex Legends"
"39","Tuesday 2nd July 2019 22:00","https://sullygnome.com/channel/seraphoenix/stream/34757201728","0","0","0","0","0","0","0","0","Art"
"40","Monday 1st July 2019 17:00","https://sullygnome.com/channel/seraphoenix/stream/34741104752","30","30","1","2","0","0","1","1","BATTLETECH"
