"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 00:02","https://sullygnome.com/channel/its_hof/stream/35104676384","73","657","9","15","2","1","20","13","Clash of Clans"
"2","Tuesday 30th July 2019 01:50","https://sullygnome.com/channel/its_hof/stream/35093155696","85","765","9","12","3","2","12","8","Clash of Clans"
"3","Sunday 28th July 2019 05:15","https://sullygnome.com/channel/its_hof/stream/35070607008","150","2550","17","25","3","1","24","9","Clash of Clans"
"4","Saturday 27th July 2019 04:52","https://sullygnome.com/channel/its_hof/stream/35058750864","203","3451","17","29","10","2","55","15","Clash of Clans"
"5","Friday 26th July 2019 02:21","https://sullygnome.com/channel/its_hof/stream/35045639296","219","7446","34","40","12","3","142","37","Clash of Clans"
"6","Thursday 25th July 2019 02:22","https://sullygnome.com/channel/its_hof/stream/35033591520","113","1469","13","21","7","3","47","23","Clash of Clans"
"7","Tuesday 23rd July 2019 18:15","https://sullygnome.com/channel/its_hof/stream/35015953088","75","525","7","12","4","2","16","10","Clash of Clans"
"8","Monday 22nd July 2019 23:00","https://sullygnome.com/channel/its_hof/stream/35006816208","60","600","10","12","1","1","15","15","Clash of Clans"
"9","Sunday 21st July 2019 13:40","https://sullygnome.com/channel/its_hof/stream/34989067376","230","2530","11","20","6","1","35","9","Clash of Clans"
"10","Sunday 21st July 2019 01:55","https://sullygnome.com/channel/its_hof/stream/34984359408","275","7425","27","45","20","4","120","25","Clash of Clans"
"11","Saturday 20th July 2019 05:03","https://sullygnome.com/channel/its_hof/stream/34972487984","207","1449","7","12","3","0","37","9","Clash of Clans"
"12","Friday 19th July 2019 05:00","https://sullygnome.com/channel/its_hof/stream/34959961632","135","2970","22","32","11","4","55","22","Clash of Clans"
"13","Thursday 18th July 2019 02:29","https://sullygnome.com/channel/its_hof/stream/34946276320","316","7584","24","39","16","3","109","20","Clash of Clans"
"14","Tuesday 16th July 2019 23:00","https://sullygnome.com/channel/its_hof/stream/34931337408","135","810","6","9","3","1","22","8","Clash of Clans"
"15","Monday 15th July 2019 23:11","https://sullygnome.com/channel/its_hof/stream/34918956528","94","658","7","11","1","0","9","6","Clash of Clans"
"16","Sunday 14th July 2019 05:15","https://sullygnome.com/channel/its_hof/stream/34897565008","180","2340","13","23","4","1","51","15","Clash of Clans"
"17","Saturday 13th July 2019 21:10","https://sullygnome.com/channel/its_hof/stream/34893165664","170","1700","10","17","6","2","54","18","Clash of Clans"
"18","Saturday 13th July 2019 03:45","https://sullygnome.com/channel/its_hof/stream/34884208880","180","2340","13","24","9","2","44","13","Clash of Clans"
"19","Friday 12th July 2019 15:42","https://sullygnome.com/channel/its_hof/stream/34876789760","213","1917","9","15","7","1","41","10","Clash of Clans"
"20","Friday 12th July 2019 04:34","https://sullygnome.com/channel/its_hof/stream/34872529120","221","2652","12","16","11","2","47","12","Clash of Clans"
"21","Thursday 11th July 2019 02:10","https://sullygnome.com/channel/its_hof/stream/34858827920","185","3515","19","25","7","2","51","17","Clash of Clans"
"22","Wednesday 10th July 2019 00:24","https://sullygnome.com/channel/its_hof/stream/34845128416","96","384","4","8","2","1","13","7","Clash of Clans"
"23","Tuesday 9th July 2019 02:07","https://sullygnome.com/channel/its_hof/stream/34833711616","83","830","10","14","1","0","24","16","Clash of Clans"
"24","Monday 8th July 2019 02:01","https://sullygnome.com/channel/its_hof/stream/34821283344","134","4288","32","57","-23","-10","124","55","Clash of Clans"
"25","Sunday 7th July 2019 04:58","https://sullygnome.com/channel/its_hof/stream/34810247536","182","2184","12","18","2","0","44","13","Clash of Clans"
"26","Saturday 6th July 2019 05:05","https://sullygnome.com/channel/its_hof/stream/34797763728","130","1300","10","15","4","2","23","11","Clash of Clans"
"27","Friday 5th July 2019 03:48","https://sullygnome.com/channel/its_hof/stream/34784894784","177","1593","9","17","6","2","23","7","Clash of Clans"
"28","Thursday 4th July 2019 16:45","https://sullygnome.com/channel/its_hof/stream/34778580048","165","2475","15","21","5","1","68","22","Clash of Clans"
"29","Thursday 4th July 2019 05:04","https://sullygnome.com/channel/its_hof/stream/34773870672","191","1337","7","11","2","0","17","5","Clash of Clans"
"30","Wednesday 3rd July 2019 00:41","https://sullygnome.com/channel/its_hof/stream/34758946528","139","1529","11","18","3","1","40","16","Clash of Clans"
"31","Monday 1st July 2019 23:00","https://sullygnome.com/channel/its_hof/stream/34745330032","105","420","4","8","3","1","20","10","Clash of Clans"
