"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Call of Duty: Black Ops III","390","2850","6","14","36","5.538461"
"2","Call of Duty: Black Ops 4","330","1830","5","11","13","2.363636"
"3","Overwatch","60","180","3","5","2","2"
