"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","195","315","1","3","47","14.461538"
"2","Counter-Strike: Global Offensive","135","495","2","7","34","15.111111"
