"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Shrek 2","1110","23055","20","56","637","34.432432"
"2","Assassin's Creed Odyssey","375","1800","4","8","85","13.6"
"3","Guild Wars 2","255","1080","4","7","53","12.470588"
"4","Harry Potter and the Prisoner of Azkaban","210","6075","28","43","162","46.285714"
