"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Dead by Daylight","735","4635","5","11","239","19.510204"
"2","Overwatch","345","2985","6","16","137","23.826086"
"3","Just Chatting","60","255","4","8","24","24"
"4","Planet Coaster","15","105","7","7","0","0"
