"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 05:44","https://sullygnome.com/channel/poukegam/stream/35108165584","451","6314","14","19","3","0","164","21","League of Legends,Overcooked! 2"
"2","Tuesday 30th July 2019 05:08","https://sullygnome.com/channel/poukegam/stream/35094879408","397","5955","15","27","14","2","202","29","League of Legends"
"3","Monday 29th July 2019 02:34","https://sullygnome.com/channel/poukegam/stream/35081314464","626","8764","14","27","19","1","267","26","League of Legends"
"4","Monday 29th July 2019 02:30","https://sullygnome.com/channel/poukegam/stream/35081275536","0","0","2","2","0","0","0","0","League of Legends"
"5","Sunday 28th July 2019 03:49","https://sullygnome.com/channel/poukegam/stream/35069957600","251","3012","12","16","2","0","68","16","League of Legends"
"6","Saturday 27th July 2019 03:52","https://sullygnome.com/channel/poukegam/stream/35058275488","578","7514","13","30","4","0","200","20","League of Legends,Teamfight Tactics"
"7","Friday 26th July 2019 03:58","https://sullygnome.com/channel/poukegam/stream/35046499328","332","4648","14","25","8","1","130","22","League of Legends"
"8","Thursday 25th July 2019 04:12","https://sullygnome.com/channel/poukegam/stream/35034581040","438","4818","11","17","7","0","118","16","Minecraft,League of Legends"
"9","Wednesday 24th July 2019 05:01","https://sullygnome.com/channel/poukegam/stream/35022714960","374","4488","12","18","2","0","123","18","League of Legends"
"10","Tuesday 23rd July 2019 04:51","https://sullygnome.com/channel/poukegam/stream/35010257520","399","4389","11","18","5","0","96","14","League of Legends,The Escapists 2"
"11","Monday 22nd July 2019 02:46","https://sullygnome.com/channel/poukegam/stream/34997042144","509","8653","17","27","6","0","243","28","League of Legends,Overcooked! 2"
"12","Sunday 21st July 2019 04:18","https://sullygnome.com/channel/poukegam/stream/34985623728","282","2820","10","18","0","0","106","22","League of Legends,Teamfight Tactics"
"13","Saturday 20th July 2019 05:02","https://sullygnome.com/channel/poukegam/stream/34972478816","313","3756","12","17","3","0","116","22","League of Legends"
"14","Friday 19th July 2019 03:49","https://sullygnome.com/channel/poukegam/stream/34959315632","431","5172","12","19","6","0","191","25","League of Legends"
"15","Thursday 18th July 2019 03:06","https://sullygnome.com/channel/poukegam/stream/34946636144","489","3912","8","18","12","1","148","17","League of Legends"
"16","Wednesday 17th July 2019 03:56","https://sullygnome.com/channel/poukegam/stream/34934443152","379","5306","14","24","7","1","168","25","League of Legends,Minecraft"
"17","Tuesday 16th July 2019 04:30","https://sullygnome.com/channel/poukegam/stream/34922038912","315","2835","9","16","0","0","84","15","League of Legends,Teamfight Tactics"
"18","Monday 15th July 2019 03:17","https://sullygnome.com/channel/poukegam/stream/34909230016","403","3224","8","12","2","0","77","11","League of Legends,Teamfight Tactics"
"19","Sunday 14th July 2019 03:38","https://sullygnome.com/channel/poukegam/stream/34896913168","307","2763","9","14","2","0","65","13","League of Legends"
"20","Saturday 13th July 2019 02:07","https://sullygnome.com/channel/poukegam/stream/34883589632","518","5698","11","20","2","0","141","16","League of Legends,Overcooked! 2"
"21","Friday 12th July 2019 04:16","https://sullygnome.com/channel/poukegam/stream/34872398208","209","2299","11","16","0","0","66","17","League of Legends"
"22","Thursday 11th July 2019 01:49","https://sullygnome.com/channel/poukegam/stream/34858593888","566","5660","10","15","7","0","115","12","League of Legends"
"23","Thursday 11th July 2019 01:30","https://sullygnome.com/channel/poukegam/stream/34858185104","0","0","3","3","0","0","0","0","League of Legends"
"24","Wednesday 10th July 2019 06:10","https://sullygnome.com/channel/poukegam/stream/34848202400","350","4200","12","29","8","1","134","22","League of Legends,Minecraft"
"25","Tuesday 9th July 2019 07:52","https://sullygnome.com/channel/poukegam/stream/34836125488","278","1946","7","11","1","0","58","12","League of Legends,Minecraft"
"26","Monday 8th July 2019 03:35","https://sullygnome.com/channel/poukegam/stream/34822112816","220","2200","10","14","-1","0","50","13","League of Legends"
"27","Sunday 7th July 2019 03:57","https://sullygnome.com/channel/poukegam/stream/34809768304","198","1584","8","11","2","0","61","17","League of Legends"
"28","Friday 5th July 2019 03:43","https://sullygnome.com/channel/poukegam/stream/34784864352","452","5876","13","17","19","2","136","17","League of Legends,Minecraft"
"29","Thursday 4th July 2019 06:26","https://sullygnome.com/channel/poukegam/stream/34773791984","274","3014","11","17","7","1","140","23","League of Legends"
"30","Wednesday 3rd July 2019 04:37","https://sullygnome.com/channel/poukegam/stream/34761200672","368","4048","11","18","1","0","100","16","League of Legends"
"31","Tuesday 2nd July 2019 05:59","https://sullygnome.com/channel/poukegam/stream/34749104496","301","3010","10","18","14","2","77","14","Minecraft,League of Legends"
"32","Monday 1st July 2019 03:04","https://sullygnome.com/channel/poukegam/stream/34735789216","296","4440","15","22","9","1","86","17","League of Legends,Minecraft"
