"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","2130","326415","148","515","22520","634.366197"
"2","Fortnite","1920","274005","140","244","21644","676.375"
"3","Just Chatting","675","95415","129","215","10969","975.022222"
"4","Teamfight Tactics","180","22875","126","137","1488","496"
"5","Counter-Strike: Global Offensive","150","17730","118","128","1510","604"
