"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Might & Magic: Elemental Guardians","870","34260","36","67","889","61.310344"
"2","Teamfight Tactics","120","1770","8","27","136","68"
