"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:00","https://sullygnome.com/channel/poro_icrawler/stream/35112936208","195","390","2","6","0","0","22","6","PUBG: BATTLEGROUNDS,Counter-Strike: Global Offensive"
"2","Wednesday 31st July 2019 09:30","https://sullygnome.com/channel/poro_icrawler/stream/35109470016","330","330","1","5","1","0","27","4","Counter-Strike: Global Offensive,Teamfight Tactics"
"3","Tuesday 30th July 2019 17:00","https://sullygnome.com/channel/poro_icrawler/stream/35099653232","120","360","3","5","0","0","19","8","PUBG: BATTLEGROUNDS"
"4","Tuesday 30th July 2019 10:30","https://sullygnome.com/channel/poro_icrawler/stream/35096525712","285","570","2","7","1","0","28","5","Counter-Strike: Global Offensive"
"5","Monday 29th July 2019 18:30","https://sullygnome.com/channel/poro_icrawler/stream/35088120720","210","210","1","6","2","0","15","4","Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS"
"6","Monday 29th July 2019 09:15","https://sullygnome.com/channel/poro_icrawler/stream/35083515936","315","945","3","8","5","0","49","8","Counter-Strike: Global Offensive"
"7","Sunday 28th July 2019 19:00","https://sullygnome.com/channel/poro_icrawler/stream/35076466480","165","165","1","2","1","0","11","3","Counter-Strike: Global Offensive,House Flipper"
"8","Sunday 28th July 2019 08:06","https://sullygnome.com/channel/poro_icrawler/stream/35071569344","204","816","4","7","4","1","40","11","Counter-Strike: Global Offensive,House Flipper"
"9","Saturday 27th July 2019 18:00","https://sullygnome.com/channel/poro_icrawler/stream/35064175904","150","150","1","2","1","0","13","4","Counter-Strike: Global Offensive"
"10","Saturday 27th July 2019 11:45","https://sullygnome.com/channel/poro_icrawler/stream/35060973136","105","315","3","5","1","0","20","10","Counter-Strike: Global Offensive,House Flipper"
"11","Friday 26th July 2019 20:15","https://sullygnome.com/channel/poro_icrawler/stream/35053525472","180","360","2","6","0","0","20","6","League of Legends,House Flipper"
"12","Thursday 25th July 2019 20:30","https://sullygnome.com/channel/poro_icrawler/stream/35041421120","0","0","1","1","0","0","0","0","League of Legends"
"13","Thursday 25th July 2019 07:45","https://sullygnome.com/channel/poro_icrawler/stream/35035774896","210","420","2","3","1","0","10","2","Teamfight Tactics,League of Legends"
"14","Wednesday 24th July 2019 09:15","https://sullygnome.com/channel/poro_icrawler/stream/35023976608","105","315","3","5","1","0","4","2","Teamfight Tactics"
"15","Tuesday 23rd July 2019 16:45","https://sullygnome.com/channel/poro_icrawler/stream/35014938384","120","120","1","2","0","0","6","2","Teamfight Tactics,House Flipper"
"16","Monday 22nd July 2019 20:15","https://sullygnome.com/channel/poro_icrawler/stream/35004636704","30","30","1","1","0","0","1","1","House Flipper"
"17","Monday 22nd July 2019 08:30","https://sullygnome.com/channel/poro_icrawler/stream/34999089248","150","300","2","5","0","0","19","6","Teamfight Tactics,House Flipper"
"18","Sunday 21st July 2019 12:59","https://sullygnome.com/channel/poro_icrawler/stream/34988740768","556","556","1","3","0","0","33","3","Counter-Strike: Global Offensive,House Flipper"
"19","Friday 19th July 2019 19:00","https://sullygnome.com/channel/poro_icrawler/stream/34965920368","45","45","1","2","0","0","1","1","Counter-Strike: Global Offensive"
"20","Thursday 18th July 2019 16:45","https://sullygnome.com/channel/poro_icrawler/stream/34952162896","120","0","0","2","0","0","4","1","Counter-Strike: Global Offensive"
"21","Wednesday 17th July 2019 16:15","https://sullygnome.com/channel/poro_icrawler/stream/34939344080","180","180","1","5","1","0","12","3","Counter-Strike: Global Offensive,Teamfight Tactics"
"22","Tuesday 16th July 2019 16:45","https://sullygnome.com/channel/poro_icrawler/stream/34926736240","75","225","3","5","0","0","10","6","Counter-Strike: Global Offensive,PUBG: BATTLEGROUNDS"
"23","Monday 15th July 2019 16:15","https://sullygnome.com/channel/poro_icrawler/stream/34914206080","135","135","1","3","-1","0","20","8","Zoo Tycoon,Counter-Strike: Global Offensive"
"24","Sunday 14th July 2019 12:15","https://sullygnome.com/channel/poro_icrawler/stream/34900061904","420","840","2","6","0","0","22","3","Teamfight Tactics,The House of da Vinci,Counter-Strike: Global Offensive"
"25","Saturday 13th July 2019 17:45","https://sullygnome.com/channel/poro_icrawler/stream/34890778912","120","120","1","5","1","0","17","7","PUBG: BATTLEGROUNDS"
"26","Friday 12th July 2019 20:00","https://sullygnome.com/channel/poro_icrawler/stream/34879683072","135","135","1","3","0","0","8","3","Counter-Strike: Global Offensive,Teamfight Tactics"
"27","Friday 12th July 2019 08:00","https://sullygnome.com/channel/poro_icrawler/stream/34873623168","210","420","2","6","1","0","22","5","Teamfight Tactics"
"28","Thursday 11th July 2019 06:00","https://sullygnome.com/channel/poro_icrawler/stream/34860620016","150","150","1","4","0","0","12","4","Teamfight Tactics,Counter-Strike: Global Offensive"
"29","Wednesday 10th July 2019 20:48","https://sullygnome.com/channel/poro_icrawler/stream/34855317376","177","354","2","3","0","0","6","2","Counter-Strike: Global Offensive,Teamfight Tactics"
