"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","4740","18135","3","13","385","4.873417"
"2","Unlisted on Twitch","600","2520","3","7","53","5.3"
"3","Black Desert","420","1110","2","5","28","4"
"4","Teamfight Tactics","30","60","2","2","1","2"
