"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","World of Warcraft","6975","87975","11","25","3257","28.017204"
"2","Just Chatting","150","1470","10","13","90","36"
