"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 02:32","https://sullygnome.com/channel/crippledkenny/stream/35093590384","253","4807","19","24","1","0","64","16","Wolfenstein: Youngblood"
"2","Sunday 28th July 2019 04:12","https://sullygnome.com/channel/crippledkenny/stream/35070150384","198","3366","17","28","1","0","76","21","Wolfenstein: Youngblood"
"3","Saturday 27th July 2019 02:43","https://sullygnome.com/channel/crippledkenny/stream/35057635520","302","5134","17","24","-1","0","92","18","Wolfenstein: Youngblood"
"4","Friday 26th July 2019 00:58","https://sullygnome.com/channel/crippledkenny/stream/35044753248","272","5712","21","32","0","0","98","23","Wolfenstein: Youngblood"
"5","Thursday 25th July 2019 02:42","https://sullygnome.com/channel/crippledkenny/stream/35033786944","288","4896","17","25","1","0","95","19","Crysis 2"
"6","Tuesday 23rd July 2019 00:05","https://sullygnome.com/channel/crippledkenny/stream/35007511424","310","4030","13","20","1","0","83","15","Crysis 2"
"7","Monday 22nd July 2019 01:36","https://sullygnome.com/channel/crippledkenny/stream/34996398192","219","3942","18","23","-1","0","87","23","Crysis"
"8","Friday 19th July 2019 02:30","https://sullygnome.com/channel/crippledkenny/stream/34958692368","330","7260","22","27","-1","0","86","16","Crysis"
"9","Thursday 18th July 2019 02:07","https://sullygnome.com/channel/crippledkenny/stream/34946049344","323","5814","18","30","-1","0","118","22","Crysis"
"10","Monday 15th July 2019 02:04","https://sullygnome.com/channel/crippledkenny/stream/34908572624","371","10388","28","36","2","0","137","21","World of Warships"
"11","Saturday 13th July 2019 02:20","https://sullygnome.com/channel/crippledkenny/stream/34883720736","220","3960","18","27","0","0","62","16","Void Bastards"
"12","Friday 12th July 2019 03:22","https://sullygnome.com/channel/crippledkenny/stream/34871932048","248","3968","16","25","-3","0","68","16","Heavy Rain"
"13","Tuesday 9th July 2019 03:53","https://sullygnome.com/channel/crippledkenny/stream/34834704624","352","7392","21","30","4","0","85","14","Heavy Rain"
"14","Sunday 7th July 2019 03:30","https://sullygnome.com/channel/crippledkenny/stream/34809541824","285","7125","25","41","2","0","130","26","Heavy Rain"
"15","Monday 1st July 2019 03:30","https://sullygnome.com/channel/crippledkenny/stream/34735949360","0","0","7","7","0","0","0","0","Void Bastards"
