"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Realm Royale Reforged","1185","11235","9","20","298","15.088607"
"2","Call of Duty: Black Ops 4","315","2985","8","15","77","14.666666"
"3","Call of Duty: WWII","210","1770","8","17","42","12"
"4","Overwatch","105","795","7","9","43","24.571428"
"5","Dead by Daylight","30","150","5","5","48","96"
"6","Unlisted on Twitch","30","210","7","7","31","62"
