"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 22nd July 2019 22:34","https://sullygnome.com/channel/mop890/stream/35006531232","86","344","4","7","0","0","6","3","Just Chatting"
"2","Tuesday 16th July 2019 18:45","https://sullygnome.com/channel/mop890/stream/34928311488","120","720","6","11","0","0","15","6","GoldenEye 007"
"3","Tuesday 16th July 2019 12:39","https://sullygnome.com/channel/mop890/stream/34924846352","216","1296","6","10","0","0","33","10","GoldenEye 007"
"4","Monday 15th July 2019 18:15","https://sullygnome.com/channel/mop890/stream/34915479696","75","450","6","8","0","0","11","7","GoldenEye 007"
"5","Monday 15th July 2019 11:52","https://sullygnome.com/channel/mop890/stream/34912130736","278","2224","8","14","2","0","30","6","GoldenEye 007"
"6","Sunday 14th July 2019 20:53","https://sullygnome.com/channel/mop890/stream/34905476544","142","1136","8","15","1","0","18","7","GoldenEye 007"
"7","Sunday 14th July 2019 15:18","https://sullygnome.com/channel/mop890/stream/34901684256","147","1029","7","10","1","0","13","5","GoldenEye 007"
"8","Saturday 13th July 2019 13:30","https://sullygnome.com/channel/mop890/stream/34888137952","75","450","6","9","0","0","7","4","GoldenEye 007"
"9","Friday 12th July 2019 13:00","https://sullygnome.com/channel/mop890/stream/34875335360","75","300","4","8","0","0","3","2","GoldenEye 007"
"10","Thursday 11th July 2019 13:35","https://sullygnome.com/channel/mop890/stream/34863216720","145","1305","9","15","0","0","36","14","GoldenEye 007"
"11","Tuesday 9th July 2019 12:59","https://sullygnome.com/channel/mop890/stream/34837875456","211","2110","10","14","0","0","28","10","GoldenEye 007"
"12","Monday 8th July 2019 14:45","https://sullygnome.com/channel/mop890/stream/34826176944","0","0","6","6","0","0","0","0","GoldenEye 007"
"13","Sunday 7th July 2019 15:34","https://sullygnome.com/channel/mop890/stream/34814587200","176","880","5","10","1","0","23","7","GoldenEye 007"
"14","Monday 1st July 2019 10:45","https://sullygnome.com/channel/mop890/stream/34738309776","30","60","2","4","0","0","3","4","GoldenEye 007"
