"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 09:00","https://sullygnome.com/channel/seraphicelive/stream/35071830848","330","1980","6","12","2","0","37","6","Warframe,Magic: The Gathering"
"2","Saturday 27th July 2019 09:01","https://sullygnome.com/channel/seraphicelive/stream/35060133136","329","3619","11","16","4","0","65","11","Warframe,Just Chatting"
"3","Friday 26th July 2019 09:00","https://sullygnome.com/channel/seraphicelive/stream/35048228704","315","3150","10","22","12","2","96","17","Warframe"
"4","Thursday 25th July 2019 08:56","https://sullygnome.com/channel/seraphicelive/stream/35036175760","409","2863","7","11","6","0","52","7","Warframe,Just Chatting"
"5","Wednesday 24th July 2019 11:32","https://sullygnome.com/channel/seraphicelive/stream/35024744160","238","1190","5","9","4","1","40","10","PUBG: BATTLEGROUNDS,The Cycle"
"6","Tuesday 23rd July 2019 13:05","https://sullygnome.com/channel/seraphicelive/stream/35013080736","250","1500","6","9","2","0","49","11","PUBG: BATTLEGROUNDS,The Cycle"
"7","Sunday 21st July 2019 07:26","https://sullygnome.com/channel/seraphicelive/stream/34986800048","544","4352","8","14","1","0","83","8","Just Chatting,Dauntless,Teamfight Tactics"
"8","Saturday 20th July 2019 09:00","https://sullygnome.com/channel/seraphicelive/stream/34973890576","510","3060","6","12","6","0","74","8","PUBG: BATTLEGROUNDS,Just Chatting"
"9","Friday 19th July 2019 09:00","https://sullygnome.com/channel/seraphicelive/stream/34961238496","315","630","2","7","1","0","28","5","Teamfight Tactics,Magic: The Gathering"
"10","Thursday 18th July 2019 08:54","https://sullygnome.com/channel/seraphicelive/stream/34948799056","336","1344","4","9","0","0","35","6","Teamfight Tactics"
"11","Sunday 14th July 2019 09:02","https://sullygnome.com/channel/seraphicelive/stream/34898966352","448","2688","6","11","1","0","71","9","ASMR,Minion Masters"
"12","Saturday 13th July 2019 08:57","https://sullygnome.com/channel/seraphicelive/stream/34886561184","393","2358","6","9","1","0","33","5","Teamfight Tactics"
"13","Friday 12th July 2019 09:45","https://sullygnome.com/channel/seraphicelive/stream/34874206080","285","855","3","5","2","0","28","5","Divinity: Original Sin II,Guitar Hero III: Legends of Rock,The Curse of Monkey Island"
"14","Thursday 11th July 2019 14:00","https://sullygnome.com/channel/seraphicelive/stream/34863352320","255","765","3","8","1","0","34","7","Divinity: Original Sin II,Teamfight Tactics"
"15","Sunday 7th July 2019 09:06","https://sullygnome.com/channel/seraphicelive/stream/34811714992","369","2214","6","13","6","0","59","9","Teamfight Tactics"
"16","Saturday 6th July 2019 09:03","https://sullygnome.com/channel/seraphicelive/stream/34799172928","312","1248","4","9","0","0","31","5","Just Chatting,Teamfight Tactics"
"17","Friday 5th July 2019 10:07","https://sullygnome.com/channel/seraphicelive/stream/34787001040","398","1592","4","9","-1","0","20","2","Teamfight Tactics"
"18","Thursday 4th July 2019 09:00","https://sullygnome.com/channel/seraphicelive/stream/34775126336","255","765","3","6","0","0","23","5","Magic: The Gathering,Teamfight Tactics"
