"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 15:03","https://sullygnome.com/channel/shunmiya/stream/35111788560","117","936","8","13","0","0","15","7","Unlisted on Twitch"
"2","Saturday 27th July 2019 15:50","https://sullygnome.com/channel/shunmiya/stream/35062932768","55","330","6","8","0","0","5","5","Unlisted on Twitch"
"3","Friday 26th July 2019 16:49","https://sullygnome.com/channel/shunmiya/stream/35050581936","131","1310","10","15","-1","0","65","16","Unlisted on Twitch"
"4","Friday 26th July 2019 14:30","https://sullygnome.com/channel/shunmiya/stream/35050295632","0","0","2","2","0","0","0","0","Unlisted on Twitch"
"5","Thursday 25th July 2019 16:07","https://sullygnome.com/channel/shunmiya/stream/35039067840","113","791","7","10","0","0","14","7","Unlisted on Twitch"
"6","Wednesday 24th July 2019 16:43","https://sullygnome.com/channel/shunmiya/stream/35027209520","152","1672","11","15","1","0","21","7","Unlisted on Twitch"
"7","Wednesday 24th July 2019 16:15","https://sullygnome.com/channel/shunmiya/stream/35026864704","0","0","9","9","1","4","6","24","Unlisted on Twitch"
"8","Sunday 21st July 2019 15:30","https://sullygnome.com/channel/shunmiya/stream/34989896928","75","450","6","8","0","0","13","8","Unlisted on Twitch"
"9","Saturday 20th July 2019 15:00","https://sullygnome.com/channel/shunmiya/stream/34976488672","255","2295","9","13","1","0","20","4","Unlisted on Twitch"
"10","Saturday 13th July 2019 16:08","https://sullygnome.com/channel/shunmiya/stream/34889732688","127","2413","19","26","1","0","37","16","Guilty Gear Xrd: Rev 2"
"11","Thursday 11th July 2019 15:45","https://sullygnome.com/channel/shunmiya/stream/34864245248","195","2340","12","14","0","0","21","6","Unlisted on Twitch"
"12","Tuesday 9th July 2019 16:15","https://sullygnome.com/channel/shunmiya/stream/34839586896","120","1080","9","16","1","0","26","11","Guilty Gear Xrd: Rev 2"
"13","Sunday 7th July 2019 16:13","https://sullygnome.com/channel/shunmiya/stream/34814971296","152","1520","10","13","0","0","18","6","Guilty Gear Xrd: Rev 2"
"14","Saturday 6th July 2019 15:53","https://sullygnome.com/channel/shunmiya/stream/34801489504","157","2355","15","25","1","0","47","11","Guilty Gear Xrd: Rev 2"
