"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 22:45","https://sullygnome.com/channel/steezeratopz/stream/35090914416","0","0","1","1","0","0","0","0","Fortnite"
"2","Sunday 28th July 2019 22:20","https://sullygnome.com/channel/steezeratopz/stream/35078857360","85","425","5","12","1","0","23","15","Fortnite"
"3","Saturday 27th July 2019 04:47","https://sullygnome.com/channel/steezeratopz/stream/35058718144","148","444","3","7","-1","0","15","6","Fortnite"
"4","Saturday 27th July 2019 01:15","https://sullygnome.com/channel/steezeratopz/stream/35056726624","30","60","2","3","0","0","2","2","Fortnite"
"5","Friday 26th July 2019 14:00","https://sullygnome.com/channel/steezeratopz/stream/35049827584","75","450","6","9","0","0","10","6","Fortnite"
"6","Friday 26th July 2019 07:51","https://sullygnome.com/channel/steezeratopz/stream/35047901632","159","795","5","7","0","0","15","5","Fortnite"
"7","Thursday 25th July 2019 22:45","https://sullygnome.com/channel/steezeratopz/stream/35043221776","165","825","5","9","0","0","32","10","Fortnite"
"8","Thursday 25th July 2019 08:29","https://sullygnome.com/channel/steezeratopz/stream/35036045312","286","1144","4","8","1","0","22","4","Fortnite"
"9","Wednesday 24th July 2019 05:30","https://sullygnome.com/channel/steezeratopz/stream/35022803856","15","30","2","3","0","0","0","0","Overwatch"
"10","Tuesday 23rd July 2019 21:29","https://sullygnome.com/channel/steezeratopz/stream/35018260352","301","1204","4","7","3","0","66","12","Fortnite,Dead by Daylight"
"11","Tuesday 23rd July 2019 08:21","https://sullygnome.com/channel/steezeratopz/stream/35011405744","129","1419","11","20","4","1","71","31","Fortnite"
"12","Monday 22nd July 2019 06:45","https://sullygnome.com/channel/steezeratopz/stream/34998528016","135","1080","8","13","2","0","23","9","Fortnite"
"13","Sunday 21st July 2019 20:03","https://sullygnome.com/channel/steezeratopz/stream/34993052256","387","1548","4","9","4","0","62","9","Fortnite"
"14","Sunday 21st July 2019 05:58","https://sullygnome.com/channel/steezeratopz/stream/34986307184","272","1904","7","21","2","0","57","12","Fortnite"
"15","Saturday 20th July 2019 06:00","https://sullygnome.com/channel/steezeratopz/stream/34972895216","180","180","1","4","0","0","15","4","Fortnite"
"16","Friday 19th July 2019 05:40","https://sullygnome.com/channel/steezeratopz/stream/34960226144","215","1935","9","21","4","1","84","22","Fortnite,Teamfight Tactics,League of Legends"
"17","Thursday 18th July 2019 05:45","https://sullygnome.com/channel/steezeratopz/stream/34947758704","75","225","3","6","0","0","14","9","Fortnite"
"18","Tuesday 16th July 2019 20:00","https://sullygnome.com/channel/steezeratopz/stream/34929318912","180","540","3","6","-1","0","31","9","Fortnite,Teamfight Tactics"
"19","Tuesday 16th July 2019 05:00","https://sullygnome.com/channel/steezeratopz/stream/34922185760","150","450","3","14","3","1","20","7","Fortnite"
"20","Monday 15th July 2019 19:29","https://sullygnome.com/channel/steezeratopz/stream/34916507168","286","1430","5","8","0","0","39","8","Fortnite"
"21","Monday 15th July 2019 01:34","https://sullygnome.com/channel/steezeratopz/stream/34908228640","161","644","4","8","0","0","55","18","Fortnite"
"22","Sunday 14th July 2019 19:21","https://sullygnome.com/channel/steezeratopz/stream/34904397984","324","972","3","7","1","0","35","6","Fortnite,Teamfight Tactics"
"23","Friday 12th July 2019 17:27","https://sullygnome.com/channel/steezeratopz/stream/34877864928","363","1452","4","7","0","0","31","4","Teamfight Tactics"
"24","Friday 12th July 2019 04:20","https://sullygnome.com/channel/steezeratopz/stream/34872424080","175","1925","11","37","3","1","67","26","Fortnite"
"25","Thursday 11th July 2019 17:34","https://sullygnome.com/channel/steezeratopz/stream/34865452720","116","464","4","6","1","0","16","9","Fortnite,Teamfight Tactics"
"26","Wednesday 10th July 2019 16:00","https://sullygnome.com/channel/steezeratopz/stream/34851954192","105","525","5","7","0","0","17","8","Fortnite,Teamfight Tactics"
"27","Tuesday 9th July 2019 16:42","https://sullygnome.com/channel/steezeratopz/stream/34839859728","123","615","5","12","0","0","9","4","Fortnite"
"28","Saturday 6th July 2019 17:31","https://sullygnome.com/channel/steezeratopz/stream/34803221520","149","894","6","9","1","0","17","6","Fortnite"
"29","Friday 5th July 2019 15:45","https://sullygnome.com/channel/steezeratopz/stream/34789421168","135","270","2","5","0","0","10","4","Fortnite"
"30","Thursday 4th July 2019 06:22","https://sullygnome.com/channel/steezeratopz/stream/34774366800","233","3961","17","26","12","3","112","28","Fortnite"
"31","Wednesday 3rd July 2019 16:12","https://sullygnome.com/channel/steezeratopz/stream/34765774592","228","1824","8","17","6","1","45","11","Fortnite"
"32","Tuesday 2nd July 2019 16:28","https://sullygnome.com/channel/steezeratopz/stream/34753227552","227","2270","10","21","2","0","33","8","Fortnite"
"33","Monday 1st July 2019 16:02","https://sullygnome.com/channel/steezeratopz/stream/34740720464","328","1640","5","12","4","0","37","6","Fortnite"
